1.008333	1.008333	db,4/4,-1
3.0343750000000003	3.0343750000000003	b
5.060417	5.060417	b
6.313542	6.313542	b
8.009375	8.009375	db
9.752430666666667	9.752430666666667	b
11.495486333333336	11.495486333333336	b
13.238542	13.238542	b
13.473957999999998	13.473957999999998	db
13.672396	13.672396	b
13.879167	13.879167	b
14.097917	14.097917	b
14.31875	14.31875	db
14.5197915	14.5197915	b
14.7390625	14.7390625	b
14.977082999999999	14.977082999999999	b
15.191667	15.191667	db
15.389582999999998	15.389582999999998	b
15.614582999999998	15.614582999999998	b
15.836457999999999	15.836457999999999	b
16.1609375	16.1609375	db
18.182292	18.182292	b
20.659896000000003	20.659896000000003	b
23.229948	23.229948	b
25.8	25.8	db
27.8072915	27.8072915	b
29.814583000000002	29.814583000000002	b
31.142708000000002	31.142708000000002	b
33.11875	33.11875	db
34.78784733333333	34.78784733333333	b
36.456944666666665	36.456944666666665	b
38.126042	38.126042	b
38.319792	38.319792	db
38.544792	38.544792	b
38.769791999999995	38.769791999999995	b
39.002083	39.002083	b
39.215625	39.215625	db
39.411458	39.411458	b
39.651042	39.651042	b
39.8671875	39.8671875	b
40.097916999999995	40.097916999999995	db
40.34375	40.34375	b
40.548958	40.548958	b
40.79375	40.79375	b
41.003125	41.003125	db
41.232292	41.232292	b
41.463542	41.463542	b
41.696875	41.696875	b
41.9364585	41.9364585	db
42.165625	42.165625	b
42.408333	42.408333	b
42.627083	42.627083	b
42.860417	42.860417	db
43.080208	43.080208	b
43.3125	43.3125	b
43.528125	43.528125	b
43.75	43.75	db
43.977083	43.977083	b
44.203125	44.203125	b
44.422917	44.422917	b
44.654167	44.654167	db
44.879166999999995	44.879166999999995	b
45.109375	45.109375	b
45.334375	45.334375	b
45.581771	45.581771	db
45.824479	45.824479	b
46.058854499999995	46.058854499999995	b
46.3	46.3	b
46.552083	46.552083	db
46.7921875	46.7921875	b
47.0270835	47.0270835	b
47.261979	47.261979	b
47.525	47.525	db
47.786458	47.786458	b
48.035416999999995	48.035416999999995	b
48.301041999999995	48.301041999999995	b
48.555208	48.555208	db
48.7947915	48.7947915	b
49.0265625	49.0265625	b
49.2895835	49.2895835	b
49.5755205	49.5755205	db
49.89375	49.89375	b
50.08541699999999	50.08541699999999	b
50.3177085	50.3177085	b
50.5520835	50.5520835	db
50.86875	50.86875	b
51.129166999999995	51.129166999999995	b
51.35	51.35	b
51.55520800000001	51.55520800000001	db
51.828646	51.828646	b
52.036458	52.036458	b
52.2895835	52.2895835	b
52.5697915	52.5697915	db
52.885417000000004	52.885417000000004	b
53.060417	53.060417	b
53.30520799999999	53.30520799999999	b
53.5515625	53.5515625	db
53.81875	53.81875	b
54.0375	54.0375	b
54.263021	54.263021	b
54.5375	54.5375	db
54.855208	54.855208	b
55.11041700000001	55.11041700000001	b
55.30520799999999	55.30520799999999	b
55.5125	55.5125	db
55.78958299999999	55.78958299999999	b
56.0	56.0	b
56.2479165	56.2479165	b
56.515104	56.515104	db
56.807292000000004	56.807292000000004	b
56.990625	56.990625	b
57.192707999999996	57.192707999999996	b
57.4625	57.4625	db
57.721875	57.721875	b
57.94479200000001	57.94479200000001	b
58.1739585	58.1739585	b
58.41562500000001	58.41562500000001	db
58.686457999999995	58.686457999999995	b
58.916667000000004	58.916667000000004	b
59.196875	59.196875	b
59.380729	59.380729	db
59.63333299999999	59.63333299999999	b
59.85625	59.85625	b
60.097917	60.097917	b
60.341146	60.341146	db
60.625	60.625	b
60.824479	60.824479	b
61.14375	61.14375	b
61.33697950000001	61.33697950000001	db
61.603125	61.603125	b
61.8104165	61.8104165	b
62.01718750000001	62.01718750000001	b
62.246354	62.246354	db
62.535417	62.535417	b
62.696875	62.696875	b
62.879167	62.879167	b
63.17447900000001	63.17447900000001	db
63.440625	63.440625	b
63.65781250000001	63.65781250000001	b
63.902604	63.902604	b
64.132292	64.132292	db
64.397917	64.397917	b
64.62187499999999	64.62187499999999	b
64.790625	64.790625	b
65.06770850000001	65.06770850000001	db
65.322917	65.322917	b
65.5359375	65.5359375	b
65.7734375	65.7734375	b
66.014583	66.014583	db
66.34375	66.34375	b
66.494792	66.494792	b
66.669792	66.669792	b
66.96875	66.96875	db
67.111458	67.111458	b
67.376042	67.376042	b
67.627083	67.627083	b
67.93333299999999	67.93333299999999	db
68.16510399999999	68.16510399999999	b
68.396875	68.396875	b
68.633333	68.633333	b
68.97708349999999	68.97708349999999	db
69.228646	69.228646	b
69.471875	69.471875	b
69.71927099999999	69.71927099999999	b
