0.0	0.0	db,3/8,7
0.25	0.25	b
0.5	0.5	b
0.75	0.75	db
1.0	1.0	b
1.25	1.25	b
1.5	1.5	db
1.75	1.75	b
2.0	2.0	b
2.25	2.25	db
2.5	2.5	b
2.75	2.75	b
3.0	3.0	db
3.25	3.25	b
3.5	3.5	b
3.75	3.75	db
4.0	4.0	b
4.25	4.25	b
4.5	4.5	db
4.75	4.75	b
5.0	5.0	b
5.25	5.25	db
5.5	5.5	b
5.75	5.75	b
6.0	6.0	db
6.25	6.25	b
6.5	6.5	b
6.75	6.75	db
7.0	7.0	b
7.25	7.25	b
7.5	7.5	db
7.75	7.75	b
8.0	8.0	b
8.25	8.25	db
8.5	8.5	b
8.75	8.75	b
9.0	9.0	db
9.25	9.25	b
9.5	9.5	b
9.75	9.75	db
10.0	10.0	b
10.25	10.25	b
10.5	10.5	db
10.75	10.75	b
11.0	11.0	b
11.25	11.25	db
11.5	11.5	b
11.75	11.75	b
12.0	12.0	db
12.25	12.25	b
12.5	12.5	b
12.75	12.75	db
13.0	13.0	b
13.25	13.25	b
13.5	13.5	db
13.75	13.75	b
14.0	14.0	b
14.25	14.25	db
14.5	14.5	b
14.75	14.75	b
15.0	15.0	db
15.25	15.25	b
15.5	15.5	b
15.75	15.75	db
16.0	16.0	b
16.25	16.25	b
16.5	16.5	db
16.75	16.75	b
17.0	17.0	b
17.25	17.25	db
17.5	17.5	b
17.75	17.75	b
18.0	18.0	db
18.25	18.25	b
18.5	18.5	b
18.75	18.75	db
19.0	19.0	b
19.25	19.25	b
19.5	19.5	db
19.75	19.75	b
20.0	20.0	b
20.25	20.25	db
20.5	20.5	b
20.75	20.75	b
21.0	21.0	db
21.25	21.25	b
21.5	21.5	b
21.75	21.75	db
22.0	22.0	b
22.25	22.25	b
22.5	22.5	db
22.75	22.75	b
23.0	23.0	b
23.25	23.25	db
23.5	23.5	b
23.75	23.75	b
24.0	24.0	db
24.25	24.25	b
24.5	24.5	b
24.75	24.75	db
25.0	25.0	b
25.25	25.25	b
25.5	25.5	db
25.75	25.75	b
26.0	26.0	b
26.25	26.25	db
26.5	26.5	b
26.75	26.75	b
27.0	27.0	db
27.25	27.25	b
27.5	27.5	b
27.75	27.75	db
28.0	28.0	b
28.25	28.25	b
28.5	28.5	db
28.75	28.75	b
29.0	29.0	b
29.25	29.25	db
29.5	29.5	b
29.75	29.75	b
30.0	30.0	db
30.25	30.25	b
30.5	30.5	b
30.75	30.75	db
31.0	31.0	b
31.25	31.25	b
31.5	31.5	db
31.75	31.75	b
32.0	32.0	b
32.25	32.25	db
32.5	32.5	b
32.75	32.75	b
33.0	33.0	db
33.25	33.25	b
33.5	33.5	b
33.75	33.75	db
34.0	34.0	b
34.25	34.25	b
34.5	34.5	db
34.75	34.75	b
35.0	35.0	b
35.25	35.25	db
35.5	35.5	b
35.75	35.75	b
36.0	36.0	db
36.25	36.25	b
36.5	36.5	b
36.75	36.75	db
37.0	37.0	b
37.25	37.25	b
37.5	37.5	db
37.75	37.75	b
38.0	38.0	b
38.25	38.25	db
38.5	38.5	b
38.75	38.75	b
39.0	39.0	db
39.25	39.25	b
39.5	39.5	b
39.75	39.75	db
40.0	40.0	b
40.25	40.25	b
40.5	40.5	db
40.75	40.75	b
41.0	41.0	b
41.25	41.25	db
41.5	41.5	b
41.75	41.75	b
42.0	42.0	db
42.25	42.25	b
42.5	42.5	b
42.75	42.75	db
43.0	43.0	b
43.25	43.25	b
43.5	43.5	db
43.75	43.75	b
44.0	44.0	b
44.25	44.25	db
44.5	44.5	b
44.75	44.75	b
45.0	45.0	db
45.25	45.25	b
45.5	45.5	b
45.75	45.75	db
46.0	46.0	b
46.25	46.25	b
46.5	46.5	db
46.75	46.75	b
47.0	47.0	b
47.25	47.25	db
47.5	47.5	b
47.75	47.75	b
48.0	48.0	db
48.25	48.25	b
48.5	48.5	b
48.75	48.75	db
49.0	49.0	b
49.25	49.25	b
49.5	49.5	db
49.75	49.75	b
50.0	50.0	b
50.25	50.25	db
50.5	50.5	b
50.75	50.75	b
51.0	51.0	db
51.25	51.25	b
51.5	51.5	b
51.75	51.75	db
52.0	52.0	b
52.25	52.25	b
52.5	52.5	db
52.75	52.75	b
53.0	53.0	b
53.25	53.25	db
53.5	53.5	b
53.75	53.75	b
54.0	54.0	db
54.25	54.25	b
54.5	54.5	b
54.75	54.75	db
55.0	55.0	b
55.25	55.25	b
55.5	55.5	db
55.75	55.75	b
56.0	56.0	b
56.25	56.25	db
56.5	56.5	b
56.75	56.75	b
57.0	57.0	db
57.25	57.25	b
57.5	57.5	b
57.75	57.75	db
58.0	58.0	b
58.25	58.25	b
58.5	58.5	db
58.75	58.75	b
59.0	59.0	b
59.25	59.25	db
59.5	59.5	b
59.75	59.75	b
60.0	60.0	db
60.25	60.25	b
60.5	60.5	b
60.75	60.75	db
61.0	61.0	b
61.25	61.25	b
61.5	61.5	db
61.75	61.75	b
62.0	62.0	b
62.25	62.25	db
62.5	62.5	b
62.75	62.75	b
63.0	63.0	db
63.25	63.25	b
63.5	63.5	b
63.75	63.75	db
64.0	64.0	b
64.25	64.25	b
64.5	64.5	db
64.75	64.75	b
65.0	65.0	b
65.25	65.25	db
65.5	65.5	b
