0.0	0.0	db,4/4,1
0.5	0.5	b
1.0	1.0	b
1.5	1.5	b
2.0	2.0	db
2.5	2.5	b
3.0	3.0	b
3.5	3.5	b
4.0	4.0	db
4.5	4.5	b
5.0	5.0	b
5.5	5.5	b
6.0	6.0	db
6.5	6.5	b
7.0	7.0	b
7.5	7.5	b
8.0	8.0	db
8.5	8.5	b
9.0	9.0	b
9.5	9.5	b
10.0	10.0	db
10.5	10.5	b
11.0	11.0	b
11.5	11.5	b
12.0	12.0	db
12.5	12.5	b
13.0	13.0	b
13.5	13.5	b
14.0	14.0	db
14.5	14.5	b
15.0	15.0	b
15.5	15.5	b
16.0	16.0	db
16.5	16.5	b
17.0	17.0	b
17.5	17.5	b
18.0	18.0	db
18.5	18.5	b
19.0	19.0	b
19.5	19.5	b
20.0	20.0	db
20.5	20.5	b
21.0	21.0	b
21.5	21.5	b
22.0	22.0	db
22.5	22.5	b
23.0	23.0	b
23.5	23.5	b
24.0	24.0	db
24.5	24.5	b
25.0	25.0	b
25.5	25.5	b
26.0	26.0	db
26.5	26.5	b
27.0	27.0	b
27.5	27.5	b
28.0	28.0	db
28.5	28.5	b
29.0	29.0	b
29.5	29.5	b
30.0	30.0	db
30.5	30.5	b
31.0	31.0	b
31.5	31.5	b
32.0	32.0	db
32.5	32.5	b
33.0	33.0	b
33.5	33.5	b
34.0	34.0	db
34.5	34.5	b
35.0	35.0	b
35.5	35.5	b
36.0	36.0	db,2/4
36.5	36.5	b
37.0	37.0	db,4/4
37.5	37.5	b
38.0	38.0	b
38.5	38.5	b
39.0	39.0	db
39.5	39.5	b
40.0	40.0	b
40.5	40.5	b
41.0	41.0	db
41.5	41.5	b
42.0	42.0	b
42.5	42.5	b
43.0	43.0	db
43.5	43.5	b
44.0	44.0	b
44.5	44.5	b
45.0	45.0	db
45.5	45.5	b
46.0	46.0	b
46.5	46.5	b
47.0	47.0	db
47.5	47.5	b
48.0	48.0	b
48.5	48.5	b
49.0	49.0	db
49.5	49.5	b
50.0	50.0	b
50.5	50.5	b
51.0	51.0	db
51.5	51.5	b
52.0	52.0	b
52.5	52.5	b
53.0	53.0	db
53.5	53.5	b
54.0	54.0	b
54.5	54.5	b
55.0	55.0	db
55.5	55.5	b
56.0	56.0	b
56.5	56.5	b
57.0	57.0	db
57.5	57.5	b
58.0	58.0	b
58.5	58.5	b
59.0	59.0	db
59.5	59.5	b
60.0	60.0	b
60.5	60.5	b
61.0	61.0	db
61.5	61.5	b
62.0	62.0	b
62.5	62.5	b
63.0	63.0	db
63.5	63.5	b
64.0	64.0	b
64.5	64.5	b
65.0	65.0	db
65.5	65.5	b
66.002083	66.002083	b
66.5	66.5	b
67.03125	67.03125	db
67.53125	67.53125	b
68.03125	68.03125	b
68.53125	68.53125	b
69.03125	69.03125	db
69.53125	69.53125	b
70.03125	70.03125	b
70.53125	70.53125	b
71.03125	71.03125	db
71.53125	71.53125	b
72.03125	72.03125	b
72.53125	72.53125	b
73.03125	73.03125	db
73.53125	73.53125	b
74.03125	74.03125	b
74.53125	74.53125	b
75.03125	75.03125	db
75.53125	75.53125	b
76.03125	76.03125	b
76.53125	76.53125	b
77.03125	77.03125	db
77.53125	77.53125	b
78.03125	78.03125	b
78.53125	78.53125	b
79.03125	79.03125	db
79.53125	79.53125	b
80.03125	80.03125	b
80.53125	80.53125	b
81.03125	81.03125	db
81.53125	81.53125	b
82.03125	82.03125	b
82.53125	82.53125	b
83.03125	83.03125	db
83.53125	83.53125	b
84.03125	84.03125	b
84.53125	84.53125	b
85.03125	85.03125	db
85.53125	85.53125	b
86.03125	86.03125	b
86.53125	86.53125	b
87.03125	87.03125	db
87.53125	87.53125	b
88.03125	88.03125	b
88.53125	88.53125	b
89.03125	89.03125	db
89.53125	89.53125	b
90.03125	90.03125	b
90.53125	90.53125	b
91.03125	91.03125	db
91.53125	91.53125	b
92.03125	92.03125	b
92.53125	92.53125	b
93.03125	93.03125	db
93.53125	93.53125	b
94.03125	94.03125	b
94.53125	94.53125	b
95.03125	95.03125	db,2/4
95.53125	95.53125	b
96.03125	96.03125	db,4/4
96.53125	96.53125	b
97.03125	97.03125	b
97.53125	97.53125	b
98.03125	98.03125	db
98.53125	98.53125	b
99.03125	99.03125	b
99.53125	99.53125	b
100.03125	100.03125	db
100.53125	100.53125	b
101.03125	101.03125	b
101.53125	101.53125	b
102.03125	102.03125	db
102.53125	102.53125	b
103.03125	103.03125	b
103.53125	103.53125	b
104.03125	104.03125	db
104.53125	104.53125	b
105.03125	105.03125	b
105.53125	105.53125	b
106.03125	106.03125	db
106.53125	106.53125	b
107.03125	107.03125	b
107.53125	107.53125	b
108.03125	108.03125	db
108.53125	108.53125	b
109.03125	109.03125	b
109.53125	109.53125	b
110.03125	110.03125	db
110.53125	110.53125	b
111.03125	111.03125	b
111.53125	111.53125	b
112.03125	112.03125	db
112.53125	112.53125	b
113.03125	113.03125	b
113.53125	113.53125	b
114.03125	114.03125	db,2/4
114.53125	114.53125	b
115.03125	115.03125	db,4/4
115.53125	115.53125	b
116.03125	116.03125	b
116.53125	116.53125	b
117.03125	117.03125	db
117.53125	117.53125	b
118.03125	118.03125	b
118.53125	118.53125	b
119.03125	119.03125	db
119.53125	119.53125	b
120.03125	120.03125	b
120.53125	120.53125	b
121.03125	121.03125	db
121.53125	121.53125	b
122.03125	122.03125	b
122.53125	122.53125	b
123.03125	123.03125	db
123.53125	123.53125	b
124.03125	124.03125	b
124.53125	124.53125	b
125.03125	125.03125	db
125.53125	125.53125	b
126.03125	126.03125	b
126.53125	126.53125	b
127.03125	127.03125	db
127.53125	127.53125	b
128.033333	128.033333	b
128.53125	128.53125	b
129.0625	129.0625	db
129.5625	129.5625	b
130.0625	130.0625	b
130.5625	130.5625	b
131.0625	131.0625	db
131.5625	131.5625	b
132.0625	132.0625	b
132.5625	132.5625	b
133.0625	133.0625	db
133.5625	133.5625	b
134.0625	134.0625	b
134.5625	134.5625	b
135.0625	135.0625	db
135.5625	135.5625	b
136.0625	136.0625	b
136.5625	136.5625	b
137.0625	137.0625	db
138.0625	138.0625	b
138.5625	138.5625	b
139.0625	139.0625	b
139.5625	139.5625	db
