0.60026	0.60026	db,12/16,-5
0.923177	0.923177	b
1.248698	1.248698	b
1.559896	1.559896	b
1.869792	1.869792	db
2.166667	2.166667	b
2.480469	2.480469	b
2.786458	2.786458	b
3.122396	3.122396	db
3.4869790000000003	3.4869790000000003	b
3.764323000000001	3.764323000000001	b
4.072917	4.072917	b
4.388021	4.388021	db
4.684896	4.684896	b
4.972656	4.972656	b
5.296875	5.296875	b
5.643229	5.643229	db
5.955729	5.955729	b
6.282552	6.282552	b
6.589844	6.589844	b
6.8984380000000005	6.8984380000000005	db
7.223958	7.223958	b
7.548177000000001	7.548177000000001	b
7.869791999999999	7.869791999999999	b
8.21224	8.21224	db
8.535156	8.535156	b
8.861979	8.861979	b
9.171875	9.171875	b
9.486979	9.486979	db
9.80599	9.80599	b
10.126302	10.126302	b
10.470052	10.470052	b
10.858073	10.858073	db
11.212891	11.212891	b
11.550781	11.550781	b
11.880208	11.880208	b
12.19987	12.19987	db
12.541666	12.541666	b
12.871094	12.871094	b
13.207682	13.207682	b
13.587891	13.587891	db
13.915365	13.915365	b
14.222656	14.222656	b
14.576171	14.576171	b
14.900391	14.900391	db
15.214193	15.214193	b
15.548177	15.548177	b
15.88802	15.88802	b
16.240234	16.240234	db
16.533203	16.533203	b
16.849609	16.849609	b
17.173828	17.173828	b
17.500651	17.500651	db
17.825521	17.825521	b
18.142578	18.142578	b
18.483073	18.483073	b
18.927083	18.927083	db
19.254557	19.254557	b
19.561198	19.561198	b
19.869141	19.869141	b
20.17513	20.17513	db
20.520833	20.520833	b
20.886068	20.886068	b
21.380208	21.380208	b
21.807943	21.807943	db
22.158854	22.158854	b
22.508464	22.508464	b
22.826172	22.826172	b
23.152995	23.152995	db
23.472656	23.472656	b
23.801432	23.801432	b
24.126953	24.126953	b
24.442057	24.442057	db
24.745443	24.745443	b
25.083984	25.083984	b
25.429688	25.429688	b
25.73763	25.73763	db
26.05599	26.05599	b
26.377604	26.377604	b
26.699219	26.699219	b
27.035807	27.035807	db
27.360026	27.360026	b
27.664063	27.664063	b
27.976563	27.976563	b
28.304036	28.304036	db
28.613281	28.613281	b
28.932943	28.932943	b
29.251302000000006	29.251302000000006	b
29.561849	29.561849	db
29.89974	29.89974	b
30.195964	30.195964	b
30.522135	30.522135	b
30.829427000000006	30.829427000000006	db
31.138672	31.138672	b
31.442057	31.442057	b
31.782552000000006	31.782552000000006	b
32.127604	32.127604	db
32.482422	32.482422	b
32.818359	32.818359	b
33.132161	33.132161	b
33.467448	33.467448	db
33.796224	33.796224	b
34.13151	34.13151	b
34.470052	34.470052	b
34.852864000000004	34.852864000000004	db
35.171875	35.171875	b
35.507161	35.507161	b
35.817058	35.817058	b
36.160156	36.160156	db
36.488933	36.488933	b
36.802083	36.802083	b
37.130859	37.130859	b
37.501302	37.501302	db
37.809896	37.809896	b
38.14323	38.14323	b
38.460938	38.460938	b
38.766927	38.766927	db
39.072917	39.072917	b
39.373698	39.373698	b
39.695312	39.695312	b
40.048177	40.048177	db,,4
40.372396	40.372396	b
40.688151	40.688151	b
40.980469	40.980469	b
41.305339	41.305339	db
41.75	41.75	b
42.139323	42.139323	b
42.434896	42.434896	b
42.773438	42.773438	db
43.108724	43.108724	b
43.444661	43.444661	b
43.745443	43.745443	b
44.067708	44.067708	db
44.389974	44.389974	b
44.709636	44.709636	b
45.009766	45.009766	b
45.369141	45.369141	db
45.673177	45.673177	b
45.994792	45.994792	b
46.304688	46.304688	b
46.613281	46.613281	db
46.921875	46.921875	b
47.239583	47.239583	b
47.558594	47.558594	b
47.882162	47.882162	db
48.180989	48.180989	b
48.479167	48.479167	b
48.804688	48.804688	b
49.098958	49.098958	db
49.39974	49.39974	b
49.682292	49.682292	b
49.980469	49.980469	b
50.320312	50.320312	db
50.622396	50.622396	b
50.895182	50.895182	b
51.20638	51.20638	b
51.5	51.5	db
51.796875	51.796875	b
52.070312	52.070312	b
52.373698	52.373698	b
52.70703100000001	52.70703100000001	db
53.005208	53.005208	b
53.29362	53.29362	b
53.588542	53.588542	b
53.892578	53.892578	db
54.215495	54.215495	b
54.52734399999999	54.52734399999999	b
54.81510400000001	54.81510400000001	b
55.128255	55.128255	db
55.447266000000006	55.447266000000006	b
55.741536	55.741536	b
56.005208	56.005208	b
56.329427	56.329427	db
56.653646	56.653646	b
56.977864	56.977864	b
57.302083	57.302083	b
57.626302	57.626302	db,,-5
58.365885	58.365885	b
58.757812	58.757812	b
59.14974	59.14974	b
59.564453	59.564453	db
59.923177	59.923177	b
60.341146	60.341146	b
60.772786	60.772786	b
61.298177	61.298177	db
61.764323	61.764323	b
62.146484	62.146484	b
62.5	62.5	b
62.890625	62.890625	db
63.26822900000001	63.26822900000001	b
63.635417	63.635417	b
64.09049499999999	64.09049499999999	b
64.58268299999999	64.58268299999999	db
65.063802	65.063802	b
65.427734	65.427734	b
65.753906	65.753906	b
66.123698	66.123698	db
66.463542	66.463542	b
66.841146	66.841146	b
67.257813	67.257813	b
67.809896	67.809896	db
68.220052	68.220052	b
68.56900999999999	68.56900999999999	b
68.920573	68.920573	b
69.299479	69.299479	db
69.644531	69.644531	b
70.007813	70.007813	b
70.498047	70.498047	b
71.205729	71.205729	db
71.856771	71.856771	b
72.175781	72.175781	b
72.542969	72.542969	b
72.88411500000002	72.88411500000002	db
73.240235	73.240235	b
73.59375	73.59375	b
73.938802	73.938802	b
74.28775999999998	74.28775999999998	db
74.65169300000002	74.65169300000002	b
74.945312	74.945312	b
75.305339	75.305339	b
75.613281	75.613281	db
75.94075500000002	75.94075500000002	b
76.269531	76.269531	b
76.598958	76.598958	b
76.934896	76.934896	db
77.329427	77.329427	b
77.636719	77.636719	b
77.960938	77.960938	b
78.296875	78.296875	db
78.647786	78.647786	b
78.950521	78.950521	b
79.282552	79.282552	b
79.611979	79.611979	db
80.007161	80.007161	b
80.30338499999998	80.30338499999998	b
80.60286500000002	80.60286500000002	b
80.907552	80.907552	db
81.268229	81.268229	b
81.578125	81.578125	b
81.869141	81.869141	b
82.200521	82.200521	db
82.554688	82.554688	b
82.882161	82.882161	b
83.164063	83.164063	b
83.497396	83.497396	db
83.83268199999998	83.83268199999998	b
84.13932199999998	84.13932199999998	b
84.460286	84.460286	b
84.817708	84.817708	db
85.139323	85.139323	b
85.47786500000002	85.47786500000002	b
85.773438	85.773438	b
86.095052	86.095052	db
86.435547	86.435547	b
86.747396	86.747396	b
87.063151	87.063151	b
87.476562	87.476562	db
87.75911500000002	87.75911500000002	b
88.181641	88.181641	b
88.55599000000002	88.55599000000002	b
88.921875	88.921875	db
89.270833	89.270833	b
89.657552	89.657552	b
89.976562	89.976562	b
90.34375	90.34375	db
90.632812	90.632812	b
91.041667	91.041667	b
91.38151	91.38151	b
91.759115	91.759115	db
92.097656	92.097656	b
92.516927	92.516927	b
93.196615	93.196615	b
94.384114	94.384114	db
94.699219	94.699219	b
95.026692	95.026692	b
95.361979	95.361979	b
95.680339	95.680339	db
95.997396	95.997396	b
96.279948	96.279948	b
96.60026	96.60026	b
96.92513	96.92513	db
97.244792	97.244792	b
97.549479	97.549479	b
97.869792	97.869792	b
98.184896	98.184896	db
98.518229	98.518229	b
98.84375	98.84375	b
99.169271	99.169271	b
99.513672	99.513672	db
99.829427	99.829427	b
100.140625	100.140625	b
100.488281	100.488281	b
100.835938	100.835938	db
101.135417	101.135417	b
101.470703	101.470703	b
101.789062	101.789062	b
102.119791	102.119791	db
102.4375	102.4375	b
102.766276	102.766276	b
103.102865	103.102865	b
103.438802	103.438802	db
103.755208	103.755208	b
104.091146	104.091146	b
104.41276	104.41276	b
104.807292	104.807292	db,,3
105.141927	105.141927	b
105.529948	105.529948	b
105.873047	105.873047	b
106.308594	106.308594	db
106.754557	106.754557	b
107.109375	107.109375	b
107.442708	107.442708	b
107.875	107.875	db
108.16406200000002	108.16406200000002	b
108.50976599999998	108.50976599999998	b
108.796875	108.796875	b
109.104167	109.104167	db
109.432292	109.432292	b
109.740885	109.740885	b
110.111328	110.111328	b
110.535156	110.535156	db
110.889323	110.889323	b
111.283854	111.283854	b
111.638021	111.638021	b
112.0	112.0	db
112.38281299999998	112.38281299999998	b
112.707031	112.707031	b
113.042969	113.042969	b
113.509115	113.509115	db
113.80664099999998	113.80664099999998	b
114.145834	114.145834	b
114.442708	114.442708	b
114.754557	114.754557	db,,-5
115.092448	115.092448	b
115.385417	115.385417	b
115.691406	115.691406	b
116.052083	116.052083	db
116.384115	116.384115	b
116.766927	116.766927	b
117.236328	117.236328	b
117.795573	117.795573	db
118.809896	118.809896	b
120.040365	120.040365	b
120.386936	120.386936	b
120.733507	120.733507	db
121.080078	121.080078	b
121.426649	121.426649	b
121.773221	121.773221	b
122.119792	122.119792	db
123.444987	123.444987	b
124.770183	124.770183	b
125.338867	125.338867	b
125.907552	125.907552	db
126.55013	126.55013	b
127.192708	127.192708	b
128.051107	128.051107	b
128.909505	128.909505	db
129.720378	129.720378	b
130.53125	130.53125	b
131.33789099999998	131.33789099999998	b
132.144531	132.144531	db
133.903646	133.903646	b
135.279948	135.279948	b
136.197917	136.197917	b
137.11588500000002	137.11588500000002	db,6/8,2
138.785156	138.785156	b
140.108724	140.108724	db
141.432292	141.432292	b
142.27473999999995	142.27473999999995	db
143.716146	143.716146	b
145.136719	145.136719	db
146.270833	146.270833	b
147.38151000000005	147.38151000000005	db
148.835938	148.835938	b
150.49088500000005	150.49088500000005	db
151.822917	151.822917	b
152.820312	152.820312	db
154.289062	154.289062	b
155.833008	155.833008	db
157.376953	157.376953	b
158.557943	158.557943	db
159.960938	159.960938	b
161.045573	161.045573	db
162.179688	162.179688	b
163.231771	163.231771	db
164.346354	164.346354	b
165.135417	165.135417	db
166.466146	166.466146	b
167.58138	167.58138	db
168.878906	168.878906	b
170.036458	170.036458	db
171.778646	171.778646	b
173.144531	173.144531	db
174.510417	174.510417	b
175.97048600000005	175.97048600000005	db
177.430556	177.430556	b
178.890625	178.890625	db
180.490885	180.490885	b
181.753906	181.753906	db
182.848958	182.848958	b
183.902995	183.902995	db
185.02474	185.02474	b
186.325521	186.325521	db
187.432943	187.432943	b
188.438802	188.438802	db
189.508464	189.508464	b
190.863281	190.863281	db
191.977865	191.977865	b
193.074219	193.074219	db
194.065755	194.065755	b
195.373698	195.373698	db
196.718099	196.718099	b
198.110026	198.110026	db
199.160156	199.160156	b
200.057292	200.057292	db
200.964844	200.964844	b
201.88151	201.88151	db
202.779948	202.779948	b
203.454427	203.454427	db
204.795573	204.795573	b
206.173177	206.173177	db
207.550781	207.550781	b
208.65625	208.65625	db
210.242188	210.242188	b
211.559896	211.559896	db
212.877604	212.877604	b
214.48914900000003	214.48914900000003	db
216.10069500000003	216.10069500000003	b
217.71224	217.71224	db
219.242188	219.242188	b
220.358073	220.358073	db
221.425781	221.425781	b
222.253906	222.253906	db
223.373047	223.373047	b
224.296875	224.296875	db
225.357422	225.357422	b
226.408854	226.408854	db
227.402344	227.402344	b
228.346354	228.346354	db
229.401693	229.401693	b
230.486328	230.486328	db
231.706705	231.706705	b
232.927083	232.927083	db
233.898438	233.898438	b
234.764323	234.764323	db
235.667969	235.667969	b
236.527344	236.527344	db
237.448568	237.448568	b
238.292969	238.292969	db
239.200521	239.200521	b
240.040365	240.040365	db
240.890625	240.890625	b
241.6875	241.6875	db
242.707031	242.707031	b
243.557292	243.557292	db
244.68099	244.68099	b
245.628906	245.628906	db
246.561198	246.561198	b
247.407552	247.407552	db
248.22526	248.22526	b
249.498698	249.498698	db
250.798177	250.798177	b
251.998698	251.998698	db
252.949219	252.949219	b
253.963542	253.963542	db
254.789063	254.789063	b
255.723958	255.723958	db
256.58203100000003	256.58203100000003	b
257.408854	257.408854	db
258.39388	258.39388	b
259.333985	259.333985	db
260.134765	260.134765	b
260.976562	260.976562	db
261.944662	261.944662	b
262.822265	262.822265	db
263.546875	263.546875	b
264.327474	264.327474	db
265.08789	265.08789	b
265.92578100000003	265.92578100000003	db
266.597005	266.597005	b
267.34375	267.34375	db
268.05013	268.05013	b
268.804688	268.804688	db,,-6
269.495442	269.495442	b
270.16992200000004	270.16992200000004	db
270.905599	270.905599	b
271.678385	271.678385	db
272.417969	272.417969	b
273.105469	273.105469	db
273.883464	273.883464	b
274.700521	274.700521	db,12/16,-2
275.10069100000004	275.10069100000004	b
275.428385	275.428385	b
