1.3424479999999999	1.3424479999999999	b,,3
2.433594	2.433594	db,6/8
3.4882809999999997	3.4882809999999997	b
4.397786	4.397786	db
5.22526	5.22526	b
6.067057	6.067057	db
7.070964	7.070964	b
8.066406	8.066406	db
9.183594	9.183594	b
10.335938	10.335938	db
11.407552	11.407552	b
12.362630000000001	12.362630000000001	db
13.175131	13.175131	b
14.029295999999999	14.029295999999999	db
15.072917000000002	15.072917000000002	b
16.067708	16.067708	db
17.147135000000002	17.147135000000002	b
18.238281	18.238281	db
19.255208	19.255208	b
20.166016	20.166016	db
20.998047	20.998047	b
21.815105	21.815105	db
22.747396	22.747396	b
23.727864999999998	23.727864999999998	db
24.632812	24.632812	b
25.597656	25.597656	db
26.561197999999997	26.561197999999997	b
27.848958000000003	27.848958000000003	db
28.989095000000002	28.989095000000002	b
30.129231	30.129231	db
31.269368	31.269368	b,,6
32.409504999999996	32.409504999999996	db
33.477865	33.477865	b
34.605469	34.605469	db
35.794271	35.794271	b
36.878256	36.878256	db
37.700521	37.700521	b
38.89974	38.89974	db
40.09375	40.09375	b
41.347656	41.347656	db
42.214193	42.214193	b
43.364583	43.364583	db
44.46875	44.46875	b
45.515625	45.515625	db
46.440754999999996	46.440754999999996	b
47.621745000000004	47.621745000000004	db
48.688802	48.688802	b
49.971354	49.971354	db
50.960938	50.960938	b
52.02474	52.02474	db
53.134766000000006	53.134766000000006	b
54.154948	54.154948	db
55.12109399999999	55.12109399999999	b
56.286457999999996	56.286457999999996	db
57.49609399999999	57.49609399999999	b
58.682292000000004	58.682292000000004	db
59.709635	59.709635	b
60.84765600000001	60.84765600000001	db
61.939453	61.939453	b
62.994792000000004	62.994792000000004	db
63.991537	63.991537	b
65.195312	65.195312	db
66.212239	66.212239	b
67.902344	67.902344	db
69.35481800000001	69.35481800000001	b
70.244792	70.244792	db
71.393229	71.393229	b
72.518229	72.518229	db
73.396484	73.396484	b
74.37825500000001	74.37825500000001	db
75.544271	75.544271	b
76.58268199999999	76.58268199999999	db
77.85807199999999	77.85807199999999	b
78.511719	78.511719	db
79.802734	79.802734	b
81.09375	81.09375	db
81.966146	81.966146	b
82.817708	82.817708	db
84.04361899999999	84.04361899999999	b
84.808594	84.808594	db
86.028646	86.028646	b
87.248698	87.248698	db
88.183594	88.183594	b
91.348958	91.348958	db
94.916667	94.916667	b
96.529297	96.529297	db
97.592448	97.592448	b
98.770833	98.770833	db
99.786458	99.786458	b
100.832031	100.832031	db
101.771484	101.771484	b
102.994141	102.994141	db
104.05338499999999	104.05338499999999	b
105.22395800000001	105.22395800000001	db
106.20833300000001	106.20833300000001	b
107.326823	107.326823	db
108.360677	108.360677	b
109.391927	109.391927	db
110.375651	110.375651	b
111.61979199999999	111.61979199999999	db
112.813802	112.813802	b
115.44791699999999	115.44791699999999	db
116.91666699999999	116.91666699999999	b
117.971354	117.971354	db
118.97916699999999	118.97916699999999	b
119.84049499999999	119.84049499999999	db
120.98111999999999	120.98111999999999	b
121.96354199999999	121.96354199999999	db
123.084635	123.084635	b
124.158854	124.158854	db
125.255624	125.255624	b
126.33451399999998	126.33451399999998	db
127.34379799999999	127.34379799999999	b
128.800548	128.800548	db
129.688802	129.688802	b
130.82906	130.82906	db
131.949219	131.949219	b
133.056445	133.056445	db
134.090588	134.090588	b
135.410156	135.410156	db
136.21875	136.21875	b
137.555339	137.555339	db
138.891927	138.891927	b
139.524089	139.524089	db
140.964193	140.964193	b
142.348958	142.348958	db
143.86132800000001	143.86132800000001	b
145.70507800000001	145.70507800000001	db
146.807292	146.807292	b
147.760417	147.760417	db
148.641927	148.641927	b
149.591146	149.591146	db
150.549479	150.549479	b
151.81901000000002	151.81901000000002	db
152.910156	152.910156	b
154.073568	154.073568	db
155.225911	155.225911	b
156.280599	156.280599	db
157.248698	157.248698	b
158.483724	158.483724	db
159.68164	159.68164	b
160.765625	160.765625	db
161.800781	161.800781	b
162.889323	162.889323	db
164.05013	164.05013	b
165.01757800000001	165.01757800000001	db
165.998698	165.998698	b
167.10742199999999	167.10742199999999	db
168.042643	168.042643	b
168.97786499999998	168.97786499999998	db
170.276042	170.276042	b
171.110677	171.110677	db
172.455729	172.455729	b
173.242188	173.242188	db
174.55598999999998	174.55598999999998	b
175.449219	175.449219	db
176.988281	176.988281	b
177.886719	177.886719	db
179.404948	179.404948	b
180.266927	180.266927	db
181.617188	181.617188	b
182.473307	182.473307	db
183.679688	183.679688	b
184.64973999999998	184.64973999999998	db
185.820312	185.820312	b
186.761067	186.761067	db
187.856771	187.856771	b
188.763021	188.763021	db
189.927083	189.927083	b
190.736979	190.736979	db
191.961589	191.961589	b
192.777344	192.777344	db
194.015625	194.015625	b
194.933594	194.933594	db
196.170573	196.170573	b
197.190104	197.190104	db
198.242839	198.242839	b
198.90625	198.90625	db
199.569661	199.569661	b
200.453125	200.453125	db
201.284505	201.284505	b
201.882812	201.882812	db
202.778646	202.778646	b
203.550781	203.550781	db
204.244792	204.244792	b
205.032552	205.032552	db
205.841146	205.841146	b
207.144531	207.144531	db
208.46223999999998	208.46223999999998	b
210.027994	210.027994	db
211.425781	211.425781	b
212.626302	212.626302	db
213.955729	213.955729	b
214.888671	214.888671	db
215.867188	215.867188	b
217.126302	217.126302	db
218.317708	218.317708	b
219.43098999999998	219.43098999999998	db
220.873047	220.873047	b
222.016927	222.016927	db
223.29362000000003	223.29362000000003	b
224.246094	224.246094	db
225.335938	225.335938	b
226.49348999999998	226.49348999999998	db
227.697917	227.697917	b
228.794271	228.794271	db
230.061198	230.061198	b
231.145833	231.145833	db
232.31184900000002	232.31184900000002	b
233.398438	233.398438	db
234.560547	234.560547	b
235.782552	235.782552	db
237.023438	237.023438	b
238.081055	238.081055	db
239.138672	239.138672	b
240.33463500000002	240.33463500000002	db
241.507813	241.507813	b
242.564127	242.564127	db
243.620442	243.620442	b
244.839844	244.839844	db
246.059244	246.059244	b
247.101888	247.101888	db
248.144531	248.144531	b
249.460938	249.460938	db
250.716797	250.716797	b
251.81868500000002	251.81868500000002	db
252.920573	252.920573	b
254.234375	254.234375	db
255.371744	255.371744	b
256.696615	256.696615	db
257.841146	257.841146	b
258.985677	258.985677	db
260.261068	260.261068	b
261.869141	261.869141	db
263.42871099999996	263.42871099999996	b
264.98828100000003	264.98828100000003	db
266.403971	266.403971	b
267.819661	267.819661	db
269.987305	269.987305	b
272.154948	272.154948	db
