6.7779950000000015	6.7779950000000015	b,,5
7.666666499999999	7.666666499999999	db,6/8
8.567057	8.567057	b
9.5065105	9.5065105	db
10.5670575	10.5670575	b
11.9902345	11.9902345	db
13.697917000000002	13.697917000000002	b
14.3841145	14.3841145	db
15.154948	15.154948	b
15.9329425	15.9329425	db
16.781900999999998	16.781900999999998	b
17.559896000000002	17.559896000000002	db
18.188802	18.188802	b
19.125	19.125	db
19.915364999999998	19.915364999999998	b
20.6119795	20.6119795	db
21.371745	21.371745	b
22.1334635	22.1334635	db
22.983073	22.983073	b
23.833333	23.833333	db
24.6158855	24.6158855	b
25.425781	25.425781	db
26.285156	26.285156	b
27.10612	27.10612	db
28.001953000000004	28.001953000000004	b
28.88151	28.88151	db
29.804688	29.804688	b
30.571614500000006	30.571614500000006	db
31.373697999999997	31.373697999999997	b
32.108073000000005	32.108073000000005	db
32.997396	32.997396	b
33.782551999999995	33.782551999999995	db
34.6171875	34.6171875	b
35.467448	35.467448	db
36.360677	36.360677	b
37.1484375	37.1484375	db
37.88346350000001	37.88346350000001	b
38.734375	38.734375	db
39.699219	39.699219	b
40.6744795	40.6744795	db
41.64974	41.64974	b
42.532552	42.532552	db
43.328125	43.328125	b
44.141927	44.141927	db
44.93099	44.93099	b
45.744792	45.744792	db
46.595052	46.595052	b
47.355469	47.355469	db
48.178385	48.178385	b
49.019531	49.019531	db
49.803385	49.803385	b
50.595052	50.595052	db
51.4322915	51.4322915	b
52.2708335	52.2708335	db
53.07487	53.07487	b
53.91276	53.91276	db
54.70572900000001	54.70572900000001	b
55.619792000000004	55.619792000000004	db
56.529948	56.529948	b
57.395832999999996	57.395832999999996	db
58.247395999999995	58.247395999999995	b
59.10546899999999	59.10546899999999	db
59.97526	59.97526	b
60.813802	60.813802	db
61.63151	61.63151	b
62.463542000000004	62.463542000000004	db
63.279297	63.279297	b
64.10351600000001	64.10351600000001	db
64.85025999999999	64.85025999999999	b
65.653646	65.653646	db
66.4615885	66.4615885	b
67.261719	67.261719	db
68.06900999999999	68.06900999999999	b
68.856771	68.856771	db
69.64713499999999	69.64713499999999	b
70.420573	70.420573	db
71.199219	71.199219	b
72.0	72.0	db
72.798177	72.798177	b
73.61849000000002	73.61849000000002	db
74.43099000000002	74.43099000000002	b
75.276042	75.276042	db
76.16731750000002	76.16731750000002	b
77.11849000000002	77.11849000000002	db
78.026042	78.026042	b
78.967448	78.967448	db
79.858073	79.858073	b
80.720052	80.720052	db
81.604167	81.604167	b
82.471354	82.471354	db
83.277344	83.277344	b
84.21224000000002	84.21224000000002	db
85.076823	85.076823	b
85.983073	85.983073	db
86.798828	86.798828	b
87.640625	87.640625	db
88.5585935	88.5585935	b
89.591146	89.591146	db
90.69400999999999	90.69400999999999	b
91.5221355	91.5221355	db
92.29036500000001	92.29036500000001	b
93.085286	93.085286	db
93.8984375	93.8984375	b
94.651042	94.651042	db
95.429687	95.429687	b
96.171875	96.171875	db
97.04036500000001	97.04036500000001	b
97.9277345	97.9277345	db
98.700521	98.700521	b
99.464844	99.464844	db
100.235677	100.235677	b
101.060547	101.060547	db
101.869792	101.869792	b
102.5253905	102.5253905	db
103.45963499999999	103.45963499999999	b
104.19987	104.19987	db
105.263021	105.263021	b
106.95638025	106.95638025	db
108.6497395	108.6497395	b
109.5625	109.5625	db
110.546875	110.546875	b
111.6777345	111.6777345	db
112.733724	112.733724	b
113.571615	113.571615	db
114.582031	114.582031	b
115.7298175	115.7298175	db
116.705729	116.705729	b
117.55208300000001	117.55208300000001	db
118.53906200000002	118.53906200000002	b
119.626302	119.626302	db
120.53776	120.53776	b
121.455729	121.455729	db
122.341146	122.341146	b
123.23958300000001	123.23958300000001	db
124.07291699999999	124.07291699999999	b
124.9615885	124.9615885	db
126.1334635	126.1334635	b
127.129557	127.129557	db
128.041667	128.041667	b
129.095052	129.095052	db
130.046224	130.046224	b
131.02018249999998	131.02018249999998	db
131.919271	131.919271	b
132.86197900000002	132.86197900000002	db
133.77929699999999	133.77929699999999	b
134.62890600000003	134.62890600000003	db
135.90755249999998	135.90755249999998	b
137.483724	137.483724	db
138.3619795	138.3619795	b
139.3515625	139.3515625	db
140.40625	140.40625	b
