1.2929685000000002	1.2929685000000002	b,,5
2.3398435	2.3398435	db,6/8
3.4153644999999995	3.4153644999999995	b
4.467448	4.467448	db
5.7246095	5.7246095	b
7.808594	7.808594	db
10.22526	10.22526	b
11.052734	11.052734	db
11.906901	11.906901	b
12.7897135	12.7897135	db
13.73112	13.73112	b
14.652995	14.652995	db
15.364582999999998	15.364582999999998	b
16.424479	16.424479	db
17.390625	17.390625	b
18.1835935	18.1835935	db
19.025391	19.025391	b
19.9023435	19.9023435	db
20.841146	20.841146	b
21.782552	21.782552	db
22.652344	22.652344	b
23.731771	23.731771	db
24.833333	24.833333	b
25.7389325	25.7389325	db
26.641276	26.641276	b
27.523438	27.523438	db
28.397135	28.397135	b
29.240885	29.240885	db
30.106771000000002	30.106771000000002	b
30.878255	30.878255	db
31.89974	31.89974	b
32.701823000000005	32.701823000000005	db
33.571615	33.571615	b
34.433594	34.433594	db
35.315104	35.315104	b
36.18099	36.18099	db
36.9296875	36.9296875	b
38.110677	38.110677	db
39.083333	39.083333	b
40.22330700000001	40.22330700000001	db
41.363281	41.363281	b
42.248698	42.248698	db
43.166667	43.166667	b
44.070312	44.070312	db
45.014323	45.014323	b
45.927083	45.927083	db
46.832031	46.832031	b
47.738281	47.738281	db
48.625	48.625	b
49.519531	49.519531	db
50.417969	50.417969	b
51.292317499999996	51.292317499999996	db
52.1829425	52.1829425	b
53.0540365	53.0540365	db
53.9140625	53.9140625	b
54.79362	54.79362	db
55.67447900000001	55.67447900000001	b
56.526042000000004	56.526042000000004	db
57.391927	57.391927	b
58.232422	58.232422	db
59.059895999999995	59.059895999999995	b
59.89974	59.89974	db
60.7317705	60.7317705	b
61.561849	61.561849	db
62.391927	62.391927	b
63.20703100000001	63.20703100000001	db
64.01888000000001	64.01888000000001	b
64.8352865	64.8352865	db
65.652344	65.652344	b
66.463542	66.463542	db
67.248698	67.248698	b
68.03580749999999	68.03580749999999	db
68.86588499999999	68.86588499999999	b
69.627604	69.627604	db
70.38150999999998	70.38150999999998	b
71.110677	71.110677	db
72.026042	72.026042	b
72.93099000000002	72.93099000000002	db
73.75911500000002	73.75911500000002	b
74.598958	74.598958	db
75.420573	75.420573	b
76.355469	76.355469	db
77.16731800000002	77.16731800000002	b
77.979167	77.979167	db
78.979167	78.979167	b
79.860026	79.860026	db
80.714844	80.714844	b
81.567708	81.567708	db
82.417969	82.417969	b
83.257812	83.257812	db
83.92838549999998	83.92838549999998	b
84.967448	84.967448	db
85.898438	85.898438	b
86.7578125	86.7578125	db
87.6165365	87.6165365	b
88.5182295	88.5182295	db
89.421875	89.421875	b
90.513021	90.513021	db
91.628906	91.628906	b
92.6914065	92.6914065	db
93.6022135	93.6022135	b
94.42513	94.42513	db
95.25	95.25	b
96.047526	96.047526	db
96.8229165	96.8229165	b
97.6523435	97.6523435	db
98.561198	98.561198	b
99.4746095	99.4746095	db
100.3196615	100.3196615	b
101.1302085	101.1302085	db
101.94661500000001	101.94661500000001	b
102.7578125	102.7578125	db
103.578125	103.578125	b
104.2584635	104.2584635	db
105.08724	105.08724	b
105.865885	105.865885	db
106.842448	106.842448	b
108.500651	108.500651	db
110.158854	110.158854	b
111.033854	111.033854	db
112.18229199999999	112.18229199999999	b
113.1914065	113.1914065	db
114.082031	114.082031	b
115.018229	115.018229	db
116.144531	116.144531	b
117.138672	117.138672	db
117.98763	117.98763	b
118.772135	118.772135	db
119.77604199999999	119.77604199999999	b
120.940104	120.940104	db
121.910156	121.910156	b
122.88151	122.88151	db
123.829427	123.829427	b
124.7239585	124.7239585	db
125.722656	125.722656	b
126.684245	126.684245	db
127.684896	127.684896	b
128.64713500000002	128.64713500000002	db
129.621094	129.621094	b
130.46419250000002	130.46419250000002	db
131.4817705	131.4817705	b
132.432292	132.432292	db
133.458333	133.458333	b
134.3841145	134.3841145	db
135.464193	135.464193	b
136.5403645	136.5403645	db
137.859375	137.859375	b
139.472005	139.472005	db
140.57226550000001	140.57226550000001	b
141.789062	141.789062	db
142.940104	142.940104	b
144.2070315	144.2070315	db
145.851562	145.851562	b
147.154948	147.154948	db
148.470052	148.470052	b
150.0065105	150.0065105	db
151.736979	151.736979	b
153.049479	153.049479	db
154.244792	154.244792	b
155.458333	155.458333	db
156.292969	156.292969	b
157.01822933333332	157.01822933333332	db
157.74348966666668	157.74348966666668	b
158.46875	158.46875	db
161.18554650000004	161.18554650000004	b
163.222656	163.222656	db
164.1875	164.1875	b
165.1490885	165.1490885	db
166.08463500000005	166.08463500000005	b
166.60416650000005	166.60416650000005	db
167.6842445	167.6842445	b
168.75195300000001	168.75195300000001	db
169.9127605	169.9127605	b
170.85612	170.85612	db
171.714844	171.714844	b
172.585938	172.585938	db
173.441406	173.441406	b
174.30794250000002	174.30794250000002	db
175.238281	175.238281	b
176.326823	176.326823	db
177.5	177.5	b
178.644531	178.644531	db
179.729167	179.729167	b
180.626302	180.626302	db
181.47460949999999	181.47460949999999	b
182.315755	182.315755	db
183.1471355	183.1471355	b
183.983724	183.983724	db
184.93945349999998	184.93945349999998	b
186.0813805	186.0813805	db
186.98307250000002	186.98307250000002	b
187.85742199999999	187.85742199999999	db
188.661458	188.661458	b
189.549479	189.549479	db
191.4752605	191.4752605	b
193.5	193.5	db
195.22591125	195.22591125	b
196.9518225	196.9518225	db
197.75195300000001	197.75195300000001	b
198.5110675	198.5110675	db
199.34993475	199.34993475	b
200.188802	200.188802	db
200.97070300000001	200.97070300000001	b
201.7415365	201.7415365	db
202.5390625	202.5390625	b
203.3365885	203.3365885	db
204.113281	204.113281	b
204.91992199999999	204.91992199999999	db
205.7265625	205.7265625	b
206.492188	206.492188	db
207.260417	207.260417	b
208.0540365	208.0540365	db
208.8619795	208.8619795	b
209.669271	209.669271	db
210.497396	210.497396	b
211.2708335	211.2708335	db
212.080078	212.080078	b
212.924479	212.924479	db
213.667318	213.667318	b
214.4765625	214.4765625	db
215.279948	215.279948	b
216.01888	216.01888	db
216.7884115	216.7884115	b
217.535156	217.535156	db
218.3580725	218.3580725	b
219.139974	219.139974	db
220.032552	220.032552	b
220.792969	220.792969	db
221.548828	221.548828	b
222.285807	222.285807	db
223.063151	223.063151	b
223.828125	223.828125	db
224.691406	224.691406	b
226.072917	226.072917	db
227.337891	227.337891	b
228.015625	228.015625	db
228.607422	228.607422	b
229.1477865	229.1477865	db
229.841146	229.841146	b
230.4342445	230.4342445	db
231.5397135	231.5397135	b
232.158854	232.158854	db
232.819661	232.819661	b
233.583333	233.583333	db
234.40169249999997	234.40169249999997	b
235.1464845	235.1464845	db
236.059896	236.059896	b
237.126953	237.126953	db
237.98762999999997	237.98762999999997	b
238.75	238.75	db
239.514323	239.514323	b
240.267578	240.267578	db
241.03125	241.03125	b
241.811198	241.811198	db
242.670573	242.670573	b
243.7623695	243.7623695	db
244.611328	244.611328	b
245.423828	245.423828	db
246.350911	246.350911	b
247.252604	247.252604	db
248.25651000000002	248.25651000000002	b
249.0481775	249.0481775	db
249.877604	249.877604	b
251.234375	251.234375	db
252.095052	252.095052	b
252.86848999999998	252.86848999999998	db
253.643229	253.643229	b
254.394531	254.394531	db
255.229167	255.229167	b
255.988281	255.988281	db
256.731771	256.731771	b
257.46875	257.46875	db
258.174479	258.174479	b
258.934896	258.934896	db
259.6783855	259.6783855	b
260.434896	260.434896	db
261.20703100000003	261.20703100000003	b
261.99609399999997	261.99609399999997	db
262.826823	262.826823	b
263.64453125	263.64453125	db
264.4622395	264.4622395	b
265.36849	265.36849	db
266.311198	266.311198	b
267.46549500000003	267.46549500000003	db
