1.0820310000000002	1.0820310000000002	db,4/4,-3
3.2612846666666666	3.2612846666666666	b
5.440538333333333	5.440538333333333	b
7.619791999999999	7.619791999999999	b
8.309896	8.309896	db
8.93099	8.93099	b
9.583333	9.583333	b
10.200521	10.200521	b
10.94401	10.94401	db
11.63151	11.63151	b
12.31901	12.31901	b
13.009115	13.009115	b
13.666667000000002	13.666667000000002	db
14.351562	14.351562	b
15.035156	15.035156	b
15.752604000000002	15.752604000000002	b
16.617188	16.617188	db
17.334635833333333	17.334635833333333	b
18.052083666666665	18.052083666666665	b
18.7695315	18.7695315	b
19.406901	19.406901	db
20.016276	20.016276	b
20.590495	20.590495	b
21.200520500000003	21.200520500000003	b
21.820312	21.820312	db
22.425781	22.425781	b
23.06901	23.06901	b
23.69075500000001	23.69075500000001	b
24.3040365	24.3040365	db
24.912760000000002	24.912760000000002	b
25.541667	25.541667	b
26.203776	26.203776	b
26.960938	26.960938	db
27.726997	27.726997	b
28.493056	28.493056	b
29.259115	29.259115	b
29.95442700000001	29.95442700000001	db
30.589844	30.589844	b
31.208333000000003	31.208333000000003	b
31.89192700000001	31.89192700000001	b
32.634115	32.634115	db
33.343099	33.343099	b
34.052083	34.052083	b
34.761719	34.761719	b
35.441406	35.441406	db
36.095052	36.095052	b
36.766927	36.766927	b
37.486979	37.486979	b
38.324219	38.324219	db
39.03841166666667	39.03841166666667	b
39.75260433333333	39.75260433333333	b
40.466797	40.466797	b
41.0957035	41.0957035	db
41.682943	41.682943	b
42.294922	42.294922	b
42.874349	42.874349	b
43.515625	43.515625	db
44.152344	44.152344	b
44.757812	44.757812	b
45.4446615	45.4446615	b
46.06315100000001	46.06315100000001	db
46.654948	46.654948	b
47.277344	47.277344	b
47.9290365	47.9290365	b
48.670573	48.670573	db
49.44878466666667	49.44878466666667	b
50.22699633333333	50.22699633333333	b
51.005208	51.005208	b
51.72526	51.72526	db
52.354167	52.354167	b
53.0234375	53.0234375	b
53.6471355	53.6471355	b
54.4121095	54.4121095	db
54.67447900000001	54.67447900000001	b
55.81640600000001	55.81640600000001	b
56.462891000000006	56.462891000000006	b
57.0703125	57.0703125	db
57.678385	57.678385	b
58.29296899999999	58.29296899999999	b
58.89322900000001	58.89322900000001	b
59.554688	59.554688	db
60.24913233333333	60.24913233333333	b
60.94357666666666	60.94357666666666	b
61.638020999999995	61.638020999999995	b
62.264323	62.264323	db
62.875	62.875	b
63.50390600000001	63.50390600000001	b
64.139323	64.139323	b
64.781901	64.781901	db
65.4147135	65.4147135	b
66.035156	66.035156	b
66.69661500000001	66.69661500000001	b
67.316406	67.316406	db
67.95638000000001	67.95638000000001	b
68.565104	68.565104	b
69.32161450000001	69.32161450000001	b
70.033854	70.033854	db
70.765625	70.765625	b
71.49739600000002	71.49739600000002	b
72.229167	72.229167	b
72.942708	72.942708	db
73.554688	73.554688	b
74.217448	74.217448	b
74.786458	74.786458	b
75.56900999999998	75.56900999999998	db
76.203125	76.203125	b
76.80989600000002	76.80989600000002	b
77.42513000000002	77.42513000000002	b
78.077474	78.077474	db
78.671875	78.671875	b
79.31900999999998	79.31900999999998	b
79.963542	79.963542	b
80.7259115	80.7259115	db
81.47743066666666	81.47743066666666	b
82.22894983333333	82.22894983333333	b
82.980469	82.980469	b
83.606771	83.606771	db
84.25	84.25	b
84.904948	84.904948	b
85.516927	85.516927	b
86.188151	86.188151	db
86.828776	86.828776	b
87.44400999999998	87.44400999999998	b
88.11849000000002	88.11849000000002	b
88.761719	88.761719	db
89.382812	89.382812	b
90.028646	90.028646	b
90.73763	90.73763	b
91.511719	91.511719	db
92.18533	92.18533	b
92.858941	92.858941	b
93.532552	93.532552	b
94.3053385	94.3053385	db
94.95789933333332	94.95789933333332	b
95.61046016666668	95.61046016666668	b
96.263021	96.263021	b
97.07161500000001	97.07161500000001	db
97.75520866666668	97.75520866666668	b
98.43880233333331	98.43880233333331	b
99.122396	99.122396	b
99.739583	99.739583	db
100.348958	100.348958	b
100.968099	100.968099	b
101.626302	101.626302	b
102.394531	102.394531	db
103.26215266666668	103.26215266666668	b
104.12977433333332	104.12977433333332	b
104.997396	104.997396	b
105.83789099999998	105.83789099999998	db
106.58376766666666	106.58376766666666	b
107.32964433333332	107.32964433333332	b
108.075521	108.075521	b
108.902344	108.902344	db
109.6875	109.6875	b
110.472656	110.472656	b
111.25781200000002	111.25781200000002	b
111.9785155	111.9785155	db
112.578125	112.578125	b
113.183594	113.183594	b
113.798177	113.798177	b
114.5032555	114.5032555	db
115.06770800000001	115.06770800000001	b
115.580729	115.580729	b
116.145182	116.145182	b
116.7714845	116.7714845	db
117.354818	117.354818	b
117.9303385	117.9303385	b
118.483073	118.483073	b
119.1184895	119.1184895	db
119.63281200000002	119.63281200000002	b
120.1907555	120.1907555	b
120.69270800000001	120.69270800000001	b
121.2278645	121.2278645	db
121.772135	121.772135	b
122.3053385	122.3053385	b
122.794271	122.794271	b
123.5097655	123.5097655	db
124.0898435	124.0898435	b
124.621745	124.621745	b
125.141276	125.141276	b
125.6992185	125.6992185	db
126.253906	126.253906	b
126.747396	126.747396	b
127.3085935	127.3085935	b
127.9257815	127.9257815	db
128.473958	128.473958	b
129.018229	129.018229	b
129.539062	129.539062	b
130.207031	130.207031	db
130.713542	130.713542	b
131.248698	131.248698	b
131.747396	131.747396	b
132.29817749999998	132.29817749999998	db
132.809896	132.809896	b
133.340495	133.340495	b
133.830729	133.830729	b
134.53515600000003	134.53515600000003	db
135.110026	135.110026	b
135.6529945	135.6529945	b
136.17513	136.17513	b
136.7421875	136.7421875	db
137.260417	137.260417	b
137.792969	137.792969	b
138.311849	138.311849	b
138.976562	138.976562	db
139.533854	139.533854	b
140.049479	140.049479	b
140.559896	140.559896	b
141.095052	141.095052	db
141.657552	141.657552	b
142.205729	142.205729	b
142.74348999999995	142.74348999999995	b
143.39973999999995	143.39973999999995	db
143.96875	143.96875	b
144.494792	144.494792	b
145.092448	145.092448	b
145.82161499999995	145.82161499999995	db
146.361979	146.361979	b
146.871094	146.871094	b
147.3990885	147.3990885	b
148.052083	148.052083	db
148.583333	148.583333	b
149.106771	149.106771	b
149.636719	149.636719	b
150.140625	150.140625	db
150.638021	150.638021	b
151.183594	151.183594	b
151.683594	151.683594	b
152.230469	152.230469	db
