0.950521	0.950521	db,3/4,0
1.7781250000000002	1.7781250000000002	b
2.4015625	2.4015625	b
3.1052085	3.1052085	db
3.84505225	3.84505225	b
4.584896	4.584896	b
5.6770830000000005	5.6770830000000005	db
6.315625	6.315625	b
6.84375	6.84375	b
7.391666499999999	7.391666499999999	db
7.950521000000001	7.950521000000001	b
8.596354	8.596354	b
9.313021	9.313021	db
9.861979	9.861979	b
10.4375	10.4375	b
11.0015625	11.0015625	db
11.55625	11.55625	b
12.090625	12.090625	b
12.653646	12.653646	db
13.478645499999999	13.478645499999999	b
14.75494775	14.75494775	b
16.03125	16.03125	db
17.272222333333335	17.272222333333335	b
18.513194666666667	18.513194666666667	b
19.754167000000002	19.754167000000002	db
20.4984375	20.4984375	b
21.065625	21.065625	b
21.782292	21.782292	db
22.45182325	22.45182325	b
23.121354500000002	23.121354500000002	b
23.844792	23.844792	db
24.416667	24.416667	b
24.925	24.925	b
25.472917000000002	25.472917000000002	db
26.0140625	26.0140625	b
26.694792	26.694792	b
27.385416999999997	27.385416999999997	db
27.9484375	27.9484375	b
28.5307295	28.5307295	b
29.088541999999997	29.088541999999997	db
29.6739585	29.6739585	b
30.2052085	30.2052085	b
30.795833000000002	30.795833000000002	db
31.6838545	31.6838545	b
32.93255225	32.93255225	b
34.18125	34.18125	db
35.134375	35.134375	b
36.0875	36.0875	b
37.040625	37.040625	db
37.752083	37.752083	b
38.271875	38.271875	b
38.79114600000001	38.79114600000001	db
39.32968750000001	39.32968750000001	b
39.951042	39.951042	b
40.6364585	40.6364585	db
41.18333300000001	41.18333300000001	b
41.71822949999999	41.71822949999999	b
42.432292	42.432292	db
42.992708	42.992708	b
43.68229150000001	43.68229150000001	b
44.4640625	44.4640625	db
45.04895850000001	45.04895850000001	b
45.5723955	45.5723955	b
46.1671875	46.1671875	db
46.69739600000001	46.69739600000001	b
47.1828125	47.1828125	b
47.788021	47.788021	db
48.36145850000001	48.36145850000001	b
48.847396	48.847396	b
49.4104165	49.4104165	db
49.92395850000001	49.92395850000001	b
50.683854499999995	50.683854499999995	b
51.908984625	51.908984625	db
53.13411475	53.13411475	b
54.359244875	54.359244875	b
