0.996875	0.996875	db,4/4,-3
1.523958	1.523958	b
1.875	1.875	b
2.198958	2.198958	b
2.536458	2.536458	db
2.879167	2.879167	b
3.229167	3.229167	b
3.635417	3.635417	b
4.2239580000000005	4.2239580000000005	db
4.91875	4.91875	b
5.3	5.3	b
5.638542	5.638542	b
5.963542	5.963542	db
6.2864580000000005	6.2864580000000005	b
6.647917	6.647917	b
7.042708	7.042708	b
7.652083	7.652083	db
8.341666	8.341666	b
8.75625	8.75625	b
9.090625	9.090625	b
9.409896	9.409896	db
9.738542	9.738542	b
10.071875	10.071875	b
10.414583	10.414583	b
10.784375	10.784375	db
11.141667	11.141667	b
11.467187	11.467187	b
11.83177	11.83177	b
12.211458	12.211458	db
12.702084	12.702084	b
13.082292	13.082292	b
13.50625	13.50625	b
14.134896	14.134896	db
14.866667	14.866667	b
15.255207999999998	15.255207999999998	b
15.683333	15.683333	b
16.036458	16.036458	db
16.453125	16.453125	b
16.8	16.8	b
17.233333	17.233333	b
17.919792	17.919792	db
18.429167	18.429167	b
18.791667	18.791667	b
19.180208	19.180208	b
19.791667	19.791667	db
20.257292	20.257292	b
20.622917	20.622917	b
21.063542	21.063542	b
21.665625	21.665625	db
22.144792	22.144792	b
22.498958	22.498958	b
22.858333	22.858333	b
23.447917	23.447917	db
23.964583	23.964583	b
24.290625	24.290625	b
24.678125	24.678125	b
25.242708	25.242708	db
25.842188	25.842188	b
26.257292	26.257292	b
26.698958	26.698958	b
27.157812	27.157812	db
27.702083	27.702083	b
28.123958	28.123958	b
28.570313	28.570313	b
29.241146	29.241146	db
29.819792	29.819792	b
30.196875	30.196875	b
30.554167	30.554167	b
31.117188	31.117188	db
31.675	31.675	b
32.052083	32.052083	b
32.436458	32.436458	b
33.011458000000005	33.011458000000005	db
33.597916999999995	33.597916999999995	b
33.957291999999995	33.957291999999995	b
34.346875	34.346875	b
34.765625	34.765625	db
35.125	35.125	b
35.501042	35.501042	b
35.9625	35.9625	b
36.66875	36.66875	db
37.151042	37.151042	b
37.49583300000001	37.49583300000001	b
37.888542	37.888542	b
38.515625	38.515625	db
38.98020800000001	38.98020800000001	b
39.348958	39.348958	b
39.776042	39.776042	b
40.391667	40.391667	db
40.884375	40.884375	b
41.246875	41.246875	b
41.619792	41.619792	b
42.208333	42.208333	db
42.716667	42.716667	b
43.066667	43.066667	b
43.535417	43.535417	b
