1.537125	1.537125	db,3/4,-4
2.7397145	2.7397145	b
3.942304	3.942304	b
4.903841000000001	4.903841000000001	db
6.0904050000000005	6.0904050000000005	b
7.55207575	7.55207575	b
9.0137465	9.0137465	db
10.009338	10.009338	b
11.1277935	11.1277935	b
12.5754415	12.5754415	db
13.8194305	13.8194305	b
17.007195	17.007195	b
18.373379	18.373379	db
19.428399	19.428399	b
20.348537	20.348537	b
21.33211	21.33211	db
22.2736155	22.2736155	b
23.225137	23.225137	b
24.396343	24.396343	db
25.367229000000002	25.367229000000002	b
26.316746999999996	26.316746999999996	b
27.420512	27.420512	db
28.4221135	28.4221135	b
29.36028	29.36028	b
30.49209	30.49209	db
31.486347	31.486347	b
32.418504	32.418504	b
33.552316999999995	33.552316999999995	db
34.504506	34.504506	b
35.498095	35.498095	b
36.855599	36.855599	db
38.030144	38.030144	b
39.072477	39.072477	b
40.413955	40.413955	db
41.486337	41.486337	b
42.427842	42.427842	b
43.3199355	43.3199355	db
44.254096000000004	44.254096000000004	b
45.182914	45.182914	b
46.1144035	46.1144035	db
47.043222	47.043222	b
47.991405	47.991405	b
48.8674725	48.8674725	db
49.8002975	49.8002975	b
50.754490000000004	50.754490000000004	b
51.6732925	51.6732925	db
52.540012	52.540012	b
53.478846	53.478846	b
54.396313	54.396313	db
55.339822	55.339822	b
56.2813275	56.2813275	b
57.227507	57.227507	db
58.14230300000001	58.14230300000001	b
59.10784700000001	59.10784700000001	b
60.06671350000001	60.06671350000001	db
61.265964000000004	61.265964000000004	b
62.36505500000001	62.36505500000001	b
64.417671	64.417671	db
65.523439	65.523439	b
66.58113	66.58113	b
67.632144	67.632144	db
68.729899	68.729899	b
69.813632	69.813632	b
71.103027	71.103027	db
72.218144	72.218144	b
73.24511899999997	73.24511899999997	b
74.386945	74.386945	db
75.46333299999998	75.46333299999998	b
76.840869	76.840869	b
78.27583	78.27583	db
79.9825585	79.9825585	b
81.95104	81.95104	b
83.366637	83.366637	db
85.03997899999997	85.03997899999997	b
86.36877	86.36877	b
87.397081	87.397081	db
88.641738	88.641738	b
89.604611	89.604611	b
90.90001600000001	90.90001600000001	db
92.144005	92.144005	b
92.551991	92.551991	b
93.76059000000001	93.76059000000001	db
95.39119699999999	95.39119699999999	b
96.478269	96.478269	b
97.6054045	97.6054045	db
98.671109	98.671109	b
99.750835	99.750835	b
100.8732965	100.8732965	db
101.93633	101.93633	b
103.024069	103.024069	b
104.41829849999999	104.41829849999999	db
105.66829725	105.66829725	b
106.918296	106.918296	b
108.1536045	108.1536045	db
109.413619	109.413619	b
110.651599	110.651599	b
111.852185	111.852185	db
112.92056000000001	112.92056000000001	b
114.26871599999998	114.26871599999998	b
116.2839385	116.2839385	db
117.38970649999999	117.38970649999999	b
118.458749	118.458749	b
119.509763	119.509763	db
120.522716	120.522716	b
121.563714	121.563714	b
122.59336	122.59336	db
123.61098799999999	123.61098799999999	b
124.627279	124.627279	b
125.63956499999999	125.63956499999999	db
126.667875	126.667875	b
127.66680600000001	127.66680600000001	b
128.801955	128.801955	db
129.987851	129.987851	b
131.109645	131.109645	b
132.21541299999998	132.21541299999998	db
133.390625	133.390625	b
134.65264299999998	134.65264299999998	b
136.030847	136.030847	db
137.596016	137.596016	b
138.52617	138.52617	b
139.438963	139.438963	db
140.32705	140.32705	b
141.197775	141.197775	b
142.14061650000005	142.14061650000005	db
143.122186	143.122186	b
144.024295	144.024295	b
145.05728	145.05728	db
146.016147	146.016147	b
146.94563300000004	146.94563300000004	b
148.5061285	148.5061285	db
149.512404	149.512404	b
150.39581650000005	150.39581650000005	b
151.27922900000004	151.27922900000004	db
152.190019	152.190019	b
153.058073	153.058073	b
153.98221750000005	153.98221750000005	db
154.905027	154.905027	b
155.80780349999995	155.80780349999995	b
156.665175	156.665175	db
157.5692865	157.5692865	b
158.494099	158.494099	b
159.580503	159.580503	db
160.479273	160.479273	b
161.3533375	161.3533375	b
162.218054	162.218054	db
163.08276949999996	163.08276949999996	b
163.99289199999996	163.99289199999996	b
164.906352	164.906352	db
165.789097	165.789097	b
166.65648399999995	166.65648399999995	b
167.56994450000005	167.56994450000005	db
168.49408899999997	168.49408899999997	b
169.3855145	169.3855145	b
170.53869150000003	170.53869150000003	db
171.563664	171.563664	b
172.44707649999995	172.44707649999995	b
173.36521100000004	173.36521100000004	db
174.2639815	174.2639815	b
175.150733	175.150733	b
176.05951950000005	176.05951950000005	db
176.92824199999995	176.92824199999995	b
177.804977	177.804977	b
178.690393	178.690393	db
179.532406	179.532406	b
180.321668	180.321668	b
181.51424150000003	181.51424150000003	db
182.402328	182.402328	b
183.28640900000002	183.28640900000002	b
184.23125249999998	184.23125249999998	db
185.1387035	185.1387035	b
186.02678999999998	186.02678999999998	b
186.970299	186.970299	db
187.928498	187.928498	b
189.0229145	189.0229145	b
190.006487	190.006487	db
190.976038	190.976038	b
191.9849845	191.9849845	b
193.251676	193.251676	db
194.247936	194.247936	b
195.27224099999998	195.27224099999998	b
196.44611799999998	196.44611799999998	db
197.531854	197.531854	b
198.608242	198.608242	b
199.942375	199.942375	db
201.0788585	201.0788585	b
202.191304	202.191304	b
203.5561535	203.5561535	db
204.691302	204.691302	b
205.602091	205.602091	b
206.5943445	206.5943445	db
207.505802	207.505802	b
208.445304	208.445304	b
209.4255385	209.4255385	db
210.33899900000003	210.33899900000003	b
211.23509900000002	211.23509900000002	b
212.219339	212.219339	db
213.14148050000003	213.14148050000003	b
214.090331	214.090331	b
215.338994	215.338994	db
216.473475	216.473475	b
217.39294500000003	217.39294500000003	b
218.393879	218.393879	db
219.3193585	219.3193585	b
220.28022799999997	220.28022799999997	b
221.25645600000001	221.25645600000001	db,,4
222.25271600000002	222.25271600000002	b
223.2362885	223.2362885	b
224.53436400000004	224.53436400000004	db
225.435138	225.435138	b
226.31120499999997	226.31120499999997	b
227.206637	227.206637	db
