2.082793	2.082793	db,4/4,-5
4.769216999999999	4.769216999999999	b
7.611089	7.611089	b
10.4433455	10.4433455	b
13.4524175	13.4524175	db
15.8925815	15.8925815	b
18.284134	18.284134	b
20.451863	20.451863	b
22.825787	22.825787	db
25.427275	25.427275	b
28.176733	28.176733	b
31.202899	31.202899	b
34.678317	34.678317	db
38.991338	38.991338	bR
40.9635545	40.9635545	bR
42.935771	42.935771	bR
46.2124705	46.2124705	bR
49.48917	49.48917	bR
52.607751	52.607751	bR
54.69107800000001	54.69107800000001	db
58.51727766666667	58.51727766666667	bR
62.34347733333334	62.34347733333334	bR
66.16967700000001	66.16967700000001	bR
69.41785110000001	69.41785110000001	bR,,4
72.66602519999998	72.66602519999998	bR
75.9141993	75.9141993	bR
79.1623734	79.1623734	bR
82.41054749999998	82.41054749999998	bR
84.114068	84.114068	db,,-6
86.498676	86.498676	bR
88.963413	88.963413	bR
92.376864	92.376864	bR
96.6685185	96.6685185	b
98.3966115	98.3966115	b
99.81808199999999	99.81808199999999	db,12/16
101.186667	101.186667	b
102.689334	102.689334	b
104.73046025	104.73046025	b
106.7715865	106.7715865	db
109.01036200000001	109.01036200000001	b
110.641768	110.641768	b
112.316442	112.316442	b
113.999664	113.999664	db
115.69089850000002	115.69089850000002	b
117.225082	117.225082	b
118.874649	118.874649	b
120.5231485	120.5231485	db
122.24750300000001	122.24750300000001	b
123.686601	123.686601	b
125.14279299999998	125.14279299999998	b
126.953151	126.953151	db
128.826543	128.826543	b
130.80303250000003	130.80303250000003	b
132.42696	132.42696	b
134.4087915	134.4087915	db
136.323316	136.323316	b
137.882072	137.882072	b
139.622451	139.622451	b
141.10107949999997	141.10107949999997	db
142.645947	142.645947	b
144.07542949999996	144.07542949999996	b
145.50972	145.50972	b
147.00063500000005	147.00063500000005	db
148.445075	148.445075	b
150.008104	150.008104	b
151.6544675	151.6544675	b
153.473906	153.473906	db
155.23351599999995	155.23351599999995	b
157.14163	157.14163	b
159.099424	159.099424	b
160.933286	160.933286	db
162.495247	162.495247	b
164.006995	164.006995	b
165.54331499999995	165.54331499999995	b
167.24897199999995	167.24897199999995	db
169.018732	169.018732	b
170.8841115	170.8841115	b
172.35098699999998	172.35098699999998	b
173.9455335	173.9455335	db
175.51016600000003	175.51016600000003	b
176.97811000000004	176.97811000000004	b
178.4952	178.4952	b
180.2676305	180.2676305	db
181.853096	181.853096	b
183.3733905	183.3733905	b
184.9455015	184.9455015	b
186.760133	186.760133	db
188.57423	188.57423	b
190.038435	190.038435	b
191.55926399999998	191.55926399999998	b
193.088106	193.088106	db
194.688528	194.688528	b
196.1463235	196.1463235	b
197.66181	197.66181	b
199.2873395	199.2873395	db
200.882954	200.882954	b
202.6543165	202.6543165	b
204.325252	204.325252	b
206.170332	206.170332	db
208.05707900000002	208.05707900000002	b
210.2835675	210.2835675	b
212.808133	212.808133	b
214.65214500000002	214.65214500000002	db
216.713036	216.713036	b
219.04529399999998	219.04529399999998	b
221.342296	221.342296	b
224.269638	224.269638	db
226.054889	226.054889	b
227.84014	227.84014	b
229.625391	229.625391	b
231.410642	231.410642	bR,,-4
232.438417	232.438417	db,6/8
233.48008	233.48008	b
234.515334	234.515334	db
235.552724	235.552724	b
236.648875	236.648875	db
237.657419	237.657419	b
238.789894	238.789894	db
239.850788	239.850788	b
240.8390335	240.8390335	db
241.75516299999998	241.75516299999998	b
242.6958655	242.6958655	db
243.621076	243.621076	b
244.556971	244.556971	db
245.46722450000001	245.46722450000001	b
246.398846	246.398846	db
247.301621	247.301621	b
248.230037	248.230037	db
249.155782	249.155782	b
250.056955	250.056955	db
250.99284900000004	250.99284900000004	b
251.930881	251.930881	db
252.8785275	252.8785275	b
253.8176275	253.8176275	db
254.743372	254.743372	b
255.6926215	255.6926215	db
256.617833	256.617833	b
257.55159100000003	257.55159100000003	db
258.469323	258.469323	b
259.3795765	259.3795765	db
260.278078	260.278078	b
261.19153700000004	261.19153700000004	db
262.056919	262.056919	b
262.9682415	262.9682415	db
263.892384	263.892384	b
264.79195400000003	264.79195400000003	db
265.7107545	265.7107545	b
266.58041000000003	266.58041000000003	db
267.553698	267.553698	b
268.481046	268.481046	db
269.4308295	269.4308295	b
270.3309335	270.3309335	db
271.229969	271.229969	b
272.123129	272.123129	db
273.035519	273.035519	b
273.917995	273.917995	db
274.820236	274.820236	b
275.728887	275.728887	db
276.585723	276.585723	b
277.509865	277.509865	db
278.479948	278.479948	b
279.370971	279.370971	db
280.296182	280.296182	b
281.21711899999997	281.21711899999997	db
282.213911	282.213911	b
283.158353	283.158353	db
284.0862345000001	284.0862345000001	b
285.005569	285.005569	db
285.923302	285.923302	b
286.7982990000001	286.7982990000001	db
287.698938	287.698938	b
288.605452	288.605452	db
289.4948720000001	289.4948720000001	b
290.3939085	290.3939085	db
291.29828599999996	291.29828599999996	b
292.197856	292.197856	db
293.077127	293.077127	b
293.96815	293.96815	db
294.864515	294.864515	b
295.748059	295.748059	db
296.635877	296.635877	b
297.532242	297.532242	db
298.45959	298.45959	b
299.400826	299.400826	db
300.320695	300.320695	b
301.238428	301.238428	db
302.128382	302.128382	b
303.017803	303.017803	db
303.9130990000001	303.9130990000001	b
304.80893	304.80893	db
305.67751699999997	305.67751699999997	b
306.5626640000001	306.5626640000001	db
307.467042	307.467042	b
308.337766	308.337766	db
309.23733599999997	309.23733599999997	b
310.09737600000005	310.09737600000005	db
310.983057	310.983057	b
311.8601910000001	311.8601910000001	db
312.760829	312.760829	b
313.6625365000001	313.6625365000001	db
314.5973625000001	314.5973625000001	b
315.5337915	315.5337915	db
316.4782330000001	316.4782330000001	b
317.52310149999994	317.52310149999994	db
318.564231	318.564231	b
319.439229	319.439229	db
320.382602	320.382602	b
321.300334	321.300334	db
322.215396	322.215396	b
323.098406	323.098406	db
324.000113	324.000113	b
324.8970115	324.8970115	db
325.777885	325.777885	b
326.66036099999997	326.66036099999997	db
327.532153	327.532153	b
328.4055485	328.4055485	db
329.2575755000001	329.2575755000001	b
330.235137	330.235137	db
331.196673	331.196673	b
332.1042555	332.1042555	db
333.291752	333.291752	b
334.276792	334.276792	db
335.1881140000001	335.1881140000001	b
336.082342	336.082342	db
337.0876810000001	337.0876810000001	b
338.058832	338.058832	db
338.993658	338.993658	b
339.85904	339.85904	db
340.86758399999997	340.86758399999997	b
341.79493199999996	341.79493199999996	db
342.693433	342.693433	b
343.569499	343.569499	db
344.571633	344.571633	b
345.50058350000006	345.50058350000006	db
346.399619	346.399619	b
347.325898	347.325898	db
348.2425625	348.2425625	b
349.165637	349.165637	db
350.03956600000015	350.03956600000015	b
350.954093	350.954093	db
351.88250899999997	351.88250899999997	b
352.77834	352.77834	db
353.664555	353.664555	b
354.54382599999997	354.54382599999997	db
355.41935750000016	355.41935750000016	b
356.32266699999997	356.32266699999997	db
357.217963	357.217963	b
358.066786	358.066786	db
358.92575700000015	358.92575700000015	b
359.784729	359.784729	db
360.676286	360.676286	b
361.54594199999997	361.54594199999997	db
362.41132400000004	362.41132400000004	b
363.2943345000001	363.2943345000001	db
364.19337	364.19337	b
365.038453	365.038453	db
365.8984935	365.8984935	b
366.75532799999996	366.75532799999996	db
367.610027	367.610027	b
368.42199	368.42199	db
369.31515	369.31515	b
370.225404	370.225404	db
371.06941800000004	371.06941800000004	b
371.925719	371.925719	db
372.79911400000003	372.79911400000003	b
373.647402	373.647402	db
374.46257099999997	374.46257099999997	b
375.360004	375.360004	db
376.212565	376.212565	b
377.0496355	377.0496355	db
377.9112785	377.9112785	b
378.758498	378.758498	db
379.6099915	379.6099915	b
380.46095	380.46095	db
381.345029	381.345029	b
382.2686375	382.2686375	db
383.158592	383.158592	b
384.350362	384.350362	db
385.8044175	385.8044175	b
387.023431	387.023431	db
387.972146	387.972146	b
389.018083	389.018083	db
390.00526	390.00526	b
390.997778	390.997778	db
392.3994835	392.3994835	b
394.27287525	394.27287525	db
396.14626699999997	396.14626699999997	b
398.43579	398.43579	bR
399.83108500000003	399.83108500000003	db,12/16
401.393047	401.393047	b
403.1147295	403.1147295	b
404.920814	404.920814	b
407.1035	407.1035	db,,-2
408.26802599999996	408.26802599999996	b
410.854023	410.854023	b
412.36630499999995	412.36630499999995	b
413.76854449999996	413.76854449999996	db
415.36789849999997	415.36789849999997	b
416.960843	416.960843	b
418.537761	418.537761	b
419.961368	419.961368	db
421.43892800000003	421.43892800000003	b
422.923966	422.923966	b
424.30857699999996	424.30857699999996	b
425.8764145	425.8764145	db
427.458141	427.458141	b
428.89510250000006	428.89510250000006	b
430.4661445	430.4661445	b
432.402571	432.402571	db
