2.050212	2.050212	db,4/4,0
2.590809	2.590809	b
3.113245	3.113245	b
3.617518	3.617518	b
4.118586	4.118586	db
4.616448	4.616448	b
5.122858	5.122858	b
5.622858	5.622858	b
6.12072	6.12072	db
6.6388820000000015	6.6388820000000015	b
7.132472	7.132472	b
7.627128999999999	7.627128999999999	b
8.133539	8.133539	db
8.613774000000001	8.613774000000001	b
9.107897	9.107897	b
9.587597	9.587597	b
10.077447	10.077447	db
10.566229	10.566229	b
11.060886	11.060886	b
11.534177	11.534177	b
12.038449	12.038449	db
12.537381	12.537381	b
13.219538	13.219538	b
15.921993	15.921993	b
18.074768	18.074768	db
18.648485	18.648485	b
19.198164	19.198164	b
19.90623	19.90623	b
20.614296	20.614296	db
21.12765	21.12765	b
21.622842	21.622842	b
22.129252	22.129252	b
22.638866	22.638866	db
23.130319	23.130319	b
23.650617	23.650617	b
24.190147	24.190147	b
24.716856	24.716856	db
25.257987	25.257987	b
25.794846	25.794846	b
26.319418	26.319418	b
26.837045	26.837045	db
27.34399	27.34399	b
27.855741	27.855741	b
28.406488	28.406488	b
28.899009000000003	28.899009000000003	db
29.417706	29.417706	b
29.925184	29.925184	b
30.465247	30.465247	b
30.958302000000003	30.958302000000003	db
31.478601	31.478601	b
31.974327	31.974327	b
32.467915999999995	32.467915999999995	b
32.967915999999995	32.967915999999995	db
33.459368	33.459368	b
33.943342	33.943342	b
34.45082	34.45082	b
34.961503	34.961503	db
35.475392	35.475392	b
35.998896	35.998896	b
36.55819	36.55819	b
37.081694	37.081694	db
37.607868	37.607868	b
38.16556	38.16556	b
38.7115	38.7115	b
39.231798	39.231798	db
39.777204	39.777204	b
40.307652	40.307652	b
40.821006	40.821006	b
41.337031	41.337031	db
41.86587700000001	41.86587700000001	b
42.38297	42.38297	b
42.906475	42.906475	b
43.449743	43.449743	db
44.10893	44.10893	b
44.665019	44.665019	b
45.244079	45.244079	b
45.823138	45.823138	db
46.376022	46.376022	b
46.944398	46.944398	b
47.457218	47.457218	b
47.999952	47.999952	db
48.509567	48.509567	b
49.067259	49.067259	b
49.574737	49.574737	b
50.112129	50.112129	db
50.638838	50.638838	b
51.171957	51.171957	b
51.691188	51.691188	b
52.236059	52.236059	db
52.794819	52.794819	b
53.299627	53.299627	b
53.811912	53.811912	b
54.36746700000001	54.36746700000001	db
54.98391899999999	54.98391899999999	b
55.487124	55.487124	b
55.991397	55.991397	b
56.512764	56.512764	db
57.05015699999999	57.05015699999999	b
57.584344	57.584344	b
58.077933	58.077933	b
58.582206000000006	58.582206000000006	db
59.095026	59.095026	b
59.59395799999999	59.59395799999999	b
60.117461	60.117461	b
60.589683	60.589683	db
61.119597	61.119597	b
61.64203199999999	61.64203199999999	b
62.156989	62.156989	b
62.66233100000001	62.66233100000001	db
63.248868	63.248868	b
63.751005000000006	63.751005000000006	b
64.272372	64.272372	b
64.91767	64.91767	db
65.617189	65.617189	b
66.316707	66.316707	b
66.90805300000001	66.90805300000001	b
67.499398	67.499398	db
68.061898	68.061898	b
68.601427	68.601427	b
69.16125600000001	69.16125600000001	b
69.760614	69.760614	db
70.288391	70.288391	b
70.873861	70.873861	b
71.393091	71.393091	b
71.967343	71.967343	db
72.494586	72.494586	b
73.043196	73.043196	b
73.565097	73.565097	b
74.132405	74.132405	db
74.639349	74.639349	b
75.166591	75.166591	b
75.71253100000001	75.71253100000001	b
76.54906899999997	76.54906899999997	db
77.08539300000002	77.08539300000002	b
77.599281	77.599281	b
78.15163100000002	78.15163100000002	b
78.681545	78.681545	db
79.18581800000003	79.18581800000003	b
79.69970699999998	79.69970699999998	b
80.221074	80.221074	b
80.76274000000002	80.76274000000002	db
81.273423	81.273423	b
81.80654200000002	81.80654200000002	b
82.33966099999998	82.33966099999998	b
82.846071	82.846071	db
83.36636999999997	83.36636999999997	b
83.92886899999998	83.92886899999998	b
84.508463	84.508463	b
85.07203100000002	85.07203100000002	db
85.589658	85.589658	b
86.155897	86.155897	b
86.709315	86.709315	b
87.262733	87.262733	db
87.816152	87.816152	b
88.350339	88.350339	b
88.85942	88.85942	b
89.386128	89.386128	db
89.910167	89.910167	b
90.433136	90.433136	b
90.947559	90.947559	b
91.499374	91.499374	db
92.029289	92.029289	b
92.568818	92.568818	b
93.11262	93.11262	b
93.624907	93.624907	db
94.19435	94.19435	b
94.803324	94.803324	b
95.396272	95.396272	b
95.945417	95.945417	db
96.497767	96.497767	b
97.094988	97.094988	b
97.746697	97.746697	b
98.281419	98.281419	db
98.848726	98.848726	b
99.388255	99.388255	b
99.948618	99.948618	b
100.523404	100.523404	db
101.083232	101.083232	b
101.631309	101.631309	b
102.162291	102.162291	b
102.738145	102.738145	db
103.250965	103.250965	b
104.270195	104.270195	b
104.333229	104.333229	b
104.911219	104.911219	db
105.460365	105.460365	b
105.998825	105.998825	b
106.53515	106.53515	b
107.076816	107.076816	db
107.614209	107.614209	b
108.1719	108.1719	b
108.675105	108.675105	b
109.18472	109.18472	db
109.744549	109.744549	b
110.269121	110.269121	b
110.795829	110.795829	b
111.33429	111.33429	db
111.896255	111.896255	b
112.422965	112.422965	b
112.952879	112.952879	b
113.467835	113.467835	db
114.062386	114.062386	b
114.627023	114.627023	b
115.240269	115.240269	b
115.817191	115.817191	db
116.54101599999998	116.54101599999998	b
117.104584	117.104584	b
117.665481	117.665481	b
118.24454	118.24454	db
118.879155	118.879155	b
119.521248	119.521248	b
120.509495	120.509495	b
121.497742	121.497742	db
122.091224	122.091224	b
122.61526200000002	122.61526200000002	b
123.194321	123.194321	b
123.748808	123.748808	db
124.261628	124.261628	b
124.831072	124.831072	b
125.387161	125.387161	b
125.929361	125.929361	db
126.477438	126.477438	b
127.046882	127.046882	b
127.607778	127.607778	b
128.210342	128.210342	db
128.764829	128.764829	b
129.307563	129.307563	b
129.84548999999998	129.84548999999998	b
130.357776	130.357776	db
130.919741	130.919741	b
131.440573	131.440573	b
