1.547808	1.547808	db,3/4,-3
2.069977	2.069977	b
2.660254	2.660254	b
3.250531	3.250531	db
3.80475	3.80475	b
4.3689860000000005	4.3689860000000005	b
4.933222	4.933222	db
5.467409	5.467409	b
5.9962550000000014	5.9962550000000014	b
6.599887	6.599887	db
7.154774166666668	7.154774166666668	b
7.709661333333332	7.709661333333332	b
8.2645485	8.2645485	db
8.948976	8.948976	b
9.7048515	9.7048515	b
10.7805715	10.7805715	db
11.838485333333335	11.838485333333335	b
12.896399166666667	12.896399166666667	b
13.954313	13.954313	db
14.360963	14.360963	b
14.732223499999998	14.732223499999998	b
15.170925	15.170925	db
15.653029	15.653029	b
16.028295999999994	16.028295999999994	b
16.408904999999994	16.408904999999994	db
16.778829	16.778829	b
17.15009	17.15009	b
17.684276999999994	17.684276999999994	db
18.108956	18.108956	b
18.62010675	18.62010675	b
19.1312575	19.1312575	db
19.573965	19.573965	b
20.109488	20.109488	b
20.645011	20.645011	db
21.185876	21.185876	b
21.728077	21.728077	b
22.381121	22.381121	db
22.995881666666666	22.995881666666666	b
23.61064233333333	23.61064233333333	b
24.225403	24.225403	db
24.94255	24.94255	b
25.7124475	25.7124475	b
26.82289	26.82289	db
28.01012166666667	28.01012166666667	b
29.19735333333333	29.19735333333333	b
30.384584999999998	30.384584999999998	db
30.78656100000001	30.78656100000001	b
31.183195	31.183195	b
31.641929	31.641929	db
32.05125	32.05125	b
32.446549	32.446549	b
32.871228	32.871228	db
33.323284	33.323284	b
33.736612	33.736612	b
34.192006	34.192006	db
34.591311499999996	34.591311499999996	b
35.011984000000005	35.011984000000005	b
35.418634499999996	35.418634499999996	db
35.838639	35.838639	b
36.2472925	36.2472925	b
36.6806525	36.6806525	db
37.107335	37.107335	b
37.503969	37.503969	b
37.91796400000001	37.91796400000001	db
38.3292885	38.3292885	b
38.749961	38.749961	b
39.175976	39.175976	db
39.5786195	39.5786195	b
39.995954	39.995954	b
40.40393949999999	40.40393949999999	db
40.799906	40.799906	b
41.203885	41.203885	b
41.631235	41.631235	db
42.013847	42.013847	b
42.391785	42.391785	b
42.795096	42.795096	db
43.1903945	43.1903945	b
43.607729000000006	43.607729000000006	b
44.029737	44.029737	db
44.435052	44.435052	b
44.849715	44.849715	b
45.251023	45.251023	db
45.668357	45.668357	b
46.068329999999996	46.068329999999996	b
46.4769835	46.4769835	db
46.880963	46.880963	b
47.28561000000001	47.28561000000001	b
47.6909245	47.6909245	db
48.0862235	48.0862235	b
48.48419300000001	48.48419300000001	b
48.8708115	48.8708115	db
49.261436	49.261436	b
49.70214050000001	49.70214050000001	b
50.1141325	50.1141325	db
50.539479	50.539479	b
50.9748425	50.9748425	b
51.579809999999995	51.579809999999995	db
52.061914	52.061914	b
52.54936000000001	52.54936000000001	b
53.03680600000001	53.03680600000001	db
53.493536	53.493536	b
53.97430500000001	53.97430500000001	b
54.455073999999996	54.455073999999996	db
54.90379100000001	54.90379100000001	b
55.3478345	55.3478345	b
55.8266	55.8266	db
56.2906755	56.2906755	b
56.754751	56.754751	b
57.2889385	57.2889385	db
57.71562049999999	57.71562049999999	b
58.15499000000001	58.15499000000001	b
58.6664745	58.6664745	db
59.13422224999999	59.13422224999999	b
59.601969999999994	59.601969999999994	b
60.10878100000001	60.10878100000001	db
60.5381335	60.5381335	b
60.973497	60.973497	b
61.4609425	61.4609425	db
61.92501825	61.92501825	b
62.38909399999999	62.38909399999999	b
62.86184950000001	62.86184950000001	db
63.323921999999996	63.323921999999996	b
63.76195500000001	63.76195500000001	b
64.283456	64.283456	db
64.7578815	64.7578815	b
65.23230699999999	65.23230699999999	b
65.727765	65.727765	db
66.16579899999999	66.16579899999999	b
66.62653599999999	66.62653599999999	b
67.087273	67.087273	db
67.548009	67.548009	b
67.996727	67.996727	b
68.450786	68.450786	db
68.926213	68.926213	b
69.373929	69.373929	b
69.82164499999999	69.82164499999999	db
70.25366899999999	70.25366899999999	b
70.6569805	70.6569805	b
71.0729795	71.0729795	db
71.505003	71.505003	b
