1.026042	1.026042	db,6/8,-5
3.4049480000000005	3.4049480000000005	b
5.634115	5.634115	db
7.783853999999999	7.783853999999999	b
10.719401	10.719401	db
12.755208	12.755208	b
14.822266	14.822266	db
16.704427	16.704427	b
18.7864585	18.7864585	db
20.615885000000002	20.615885000000002	b
22.553385	22.553385	db
24.445312	24.445312	b
26.417969	26.417969	db
28.223307	28.223307	b
30.132812	30.132812	db
31.957031	31.957031	b
33.936198	33.936198	db
35.7167965	35.7167965	b
37.563802	37.563802	db
39.6816405	39.6816405	b
41.589844	41.589844	db
43.474609	43.474609	b
45.529948	45.529948	db
47.442708	47.442708	b
49.7083335	49.7083335	db
51.606120000000004	51.606120000000004	b
53.50065100000001	53.50065100000001	db
55.388020999999995	55.388020999999995	b
57.727865	57.727865	db
59.6308595	59.6308595	b
61.490885	61.490885	db
63.364583	63.364583	b
65.32552100000001	65.32552100000001	db
67.15494749999999	67.15494749999999	b
69.020833	69.020833	db
71.04036450000002	71.04036450000002	b
73.348958	73.348958	db
75.617188	75.617188	b
77.702474	77.702474	db
79.800781	79.800781	b
81.741536	81.741536	db
83.695312	83.695312	b
85.84570299999999	85.84570299999999	db
88.442708	88.442708	b
90.890625	90.890625	db
93.1920575	93.1920575	b
95.605469	95.605469	db
97.39974000000001	97.39974000000001	b
99.041667	99.041667	db
100.815755	100.815755	b
102.507812	102.507812	db
104.4257815	104.4257815	b
106.86263	106.86263	db
108.967448	108.967448	b
110.902344	110.902344	db
112.73177050000001	112.73177050000001	b
114.778646	114.778646	db
116.5748695	116.5748695	b
118.55729199999999	118.55729199999999	db
120.3580725	120.3580725	b
122.821615	122.821615	db
125.2467445	125.2467445	b
127.14974	127.14974	db
129.0221355	129.0221355	b
131.25651000000002	131.25651000000002	db
133.518229	133.518229	b
135.56445300000001	135.56445300000001	db
137.664062	137.664062	b
140.02148449999999	140.02148449999999	db
142.195312	142.195312	b
144.2467445	144.2467445	db
146.466146	146.466146	b
148.8828125	148.8828125	db
151.229167	151.229167	b
153.3522135	153.3522135	db
155.451823	155.451823	b
157.938802	157.938802	db
159.942708	159.942708	b
161.63541650000005	161.63541650000005	db
163.361979	163.361979	b
165.235026	165.235026	db
167.1536455	167.1536455	b
168.74023449999999	168.74023449999999	db
170.572917	170.572917	b
172.967448	172.967448	db
175.972656	175.972656	b
177.1998695	177.1998695	db
182.186198	182.186198	b
185.34179699999999	185.34179699999999	db
187.653646	187.653646	b
189.644531	189.644531	db
191.833333	191.833333	b
194.369792	194.369792	db
196.660156	196.660156	b
198.84570300000001	198.84570300000001	db
201.057292	201.057292	b
203.1634115	203.1634115	db
205.108073	205.108073	b
207.0039065	207.0039065	db
208.994792	208.994792	b
210.9915365	210.9915365	db
213.039062	213.039062	b
215.018229	215.018229	db
217.005208	217.005208	b
218.889323	218.889323	db
220.77213500000002	220.77213500000002	b
223.0852865	223.0852865	db
225.398438	225.398438	b
227.700521	227.700521	db
229.859375	229.859375	b
231.915365	231.915365	db
233.673177	233.673177	b
235.408203	235.408203	db
237.154948	237.154948	b
239.0208335	239.0208335	db
240.841146	240.841146	b
242.87825499999997	242.87825499999997	db
244.815104	244.815104	b
246.578125	246.578125	db
248.25651000000002	248.25651000000002	b
250.1542965	250.1542965	db
252.007812	252.007812	b
253.83919249999997	253.83919249999997	db
255.628906	255.628906	b
258.23958300000004	258.23958300000004	db
260.361979	260.361979	b
262.52148450000004	262.52148450000004	db
264.484375	264.484375	b
266.4811195	266.4811195	db
268.59375	268.59375	b
270.727865	270.727865	db
272.90364550000004	272.90364550000004	b
275.101563	275.101563	db
277.3802085	277.3802085	b
279.716146	279.716146	db
282.2480470000001	282.2480470000001	b
286.5136720000001	286.5136720000001	db
288.6184895	288.6184895	b
290.723307	290.723307	db
