0.0	0.0	db,2/4,-1
0.555556	0.555556	b
1.111112	1.111112	db
1.666668	1.666668	b
2.222224	2.222224	db
2.77778	2.77778	b
3.333336	3.333336	db
3.888892	3.888892	b
4.444448	4.444448	db
5.000004	5.000004	b
5.55556	5.55556	db
6.111116	6.111116	b
6.666672	6.666672	db
7.222228	7.222228	b
7.777784	7.777784	db
8.33334	8.33334	b
8.888896	8.888896	db
9.444452	9.444452	b
10.000008	10.000008	db
10.555564	10.555564	b
11.11112	11.11112	db
11.666675999999999	11.666675999999999	b
12.222232	12.222232	db
12.777788000000001	12.777788000000001	b
13.333344	13.333344	db
13.8889	13.8889	b
14.444456	14.444456	db
15.000012	15.000012	b
15.555568	15.555568	db
16.111124	16.111124	b
16.66668	16.66668	db
17.222236	17.222236	b
17.777792	17.777792	db
18.333348	18.333348	b
18.888904	18.888904	db
19.44446	19.44446	b
20.000016	20.000016	db
20.555572	20.555572	b
21.111128	21.111128	db
21.666684	21.666684	b
22.22224	22.22224	db
22.777796	22.777796	b
23.333351999999998	23.333351999999998	db
23.888907999999997	23.888907999999997	b
24.444464	24.444464	db
25.000020000000003	25.000020000000003	b
25.555576000000002	25.555576000000002	db
26.111132	26.111132	b
26.666688	26.666688	db
27.222244	27.222244	b
27.7778	27.7778	db
28.333356	28.333356	b
28.888912	28.888912	db
29.444468	29.444468	b
30.000024	30.000024	db
30.55558	30.55558	b
31.111136	31.111136	db
31.666691999999998	31.666691999999998	b
32.222248	32.222248	db
32.777803999999996	32.777803999999996	b
33.33336	33.33336	db
33.888915999999995	33.888915999999995	b
34.444472	34.444472	db
35.000028	35.000028	b
35.555584	35.555584	db
36.11114	36.11114	b
36.666696	36.666696	db
37.222252000000005	37.222252000000005	b
37.777808	37.777808	db
38.333364	38.333364	b
38.88892	38.88892	db
39.444476	39.444476	b
40.000032	40.000032	db
40.555588	40.555588	b
41.111144	41.111144	db
41.6667	41.6667	b
42.222256	42.222256	db
42.777812	42.777812	b
43.333368	43.333368	db
43.888923999999996	43.888923999999996	b
44.44448	44.44448	db
45.000036	45.000036	b
45.555592	45.555592	db
46.111148	46.111148	b
46.666703999999996	46.666703999999996	db
47.22226	47.22226	b
47.777815999999994	47.777815999999994	db
48.333372	48.333372	b
