2.063299	2.063299	db,4/4,0
2.5881385	2.5881385	b
3.0335175000000003	3.0335175000000003	b
3.4682120000000003	3.4682120000000003	b
3.876866	3.876866	db
4.338938	4.338938	b
4.769626499999998	4.769626499999998	b
5.214338	5.214338	b
5.653039499999998	5.653039499999998	db
6.084396	6.084396	b
6.5297745	6.5297745	b
6.9410985	6.9410985	b
7.355761500000002	7.355761500000002	db
7.8144955	7.8144955	b
8.267887	8.267887	b
8.699243	8.699243	b
9.119916499999999	9.119916499999999	db
9.559285000000001	9.559285000000001	b
10.010674	10.010674	b
10.459391499999999	10.459391499999999	b
10.894753999999999	10.894753999999999	db
11.360833	11.360833	b
11.825576000000002	11.825576000000002	b
12.2462485	12.2462485	b
12.701643	12.701643	db
13.172396	13.172396	b
13.612433	13.612433	b
14.036444500000002	14.036444500000002	b
14.452442999999999	14.452442999999999	db
14.878457	14.878457	b
15.341197	15.341197	b
15.751853999999998	15.751853999999998	b
16.315422	16.315422	db
16.8001965	16.8001965	b
17.252921	17.252921	b
17.6455485	17.6455485	b
18.0755695	18.0755695	db
18.5323	18.5323	b
18.9983785	18.9983785	b
19.4390835	19.4390835	b
19.873778	19.873778	db
20.3305085	20.3305085	b
20.7632005	20.7632005	b
21.1678475	21.1678475	b
21.641271	21.641271	db
22.056601999999998	22.056601999999998	b
22.5079905	22.5079905	b
22.942018	22.942018	b
23.356681	23.356681	db
23.7660015	23.7660015	b
24.206039	24.206039	b
24.6293825	24.6293825	b
25.055397	25.055397	db
25.503447	25.503447	b
25.9468225	25.9468225	b
26.385524	26.385524	b
26.812206	26.812206	db
27.26493	27.26493	b
27.69228	27.69228	b
28.104272	28.104272	b
28.5155965	28.5155965	db
28.960307500000006	28.960307500000006	b
29.397006	29.397006	b
29.8283625	29.8283625	b
30.29778	30.29778	db
30.746496999999998	30.746496999999998	b
31.1624955	31.1624955	b
31.595855	31.595855	b
32.041902	32.041902	db
32.495293000000004	32.495293000000004	b
32.911959499999995	32.911959499999995	b
33.367354500000005	33.367354500000005	b
33.807390999999996	33.807390999999996	db
34.245425	34.245425	b
34.6754465	34.6754465	b
35.080093	35.080093	b
35.542833	35.542833	db
35.930787	35.930787	b
36.38084	36.38084	b
36.789493	36.789493	b
37.238211	37.238211	db
37.626832	37.626832	b
38.047505	38.047505	b
38.484203	38.484203	b
38.90153700000001	38.90153700000001	db
39.38097	39.38097	b
39.8837745	39.8837745	b
40.332491999999995	40.332491999999995	b
40.750493	40.750493	db
41.176508	41.176508	b
41.62389	41.62389	b
42.001828	42.001828	b
42.427842	42.427842	db
42.851186	42.851186	b
43.269188	43.269188	b
43.676505	43.676505	b
44.0851585	44.0851585	db
44.5191865	44.5191865	b
44.94253	44.94253	b
45.332487	45.332487	b
45.7458145	45.7458145	db
46.140445	46.140445	b
46.55177	46.55177	b
46.959088	46.959088	b
47.382431	47.382431	db
47.796427	47.796427	b
48.23446	48.23446	b
48.644449	48.644449	b
49.055106	49.055106	db
49.4764465	49.4764465	b
49.889106	49.889106	b
50.311114	50.311114	b
50.71642900000001	50.71642900000001	db
51.158469	51.158469	b
51.5824805	51.5824805	b
51.985792	51.985792	b
52.4198195	52.4198195	db
52.85785300000001	52.85785300000001	b
53.2825325	53.2825325	b
53.66447649999999	53.66447649999999	b
54.07312950000001	54.07312950000001	db
54.49246700000001	54.49246700000001	b
54.87574600000001	54.87574600000001	b
55.318454	55.318454	b
55.7304465	55.7304465	db
56.140435	56.140435	b
56.547753	56.547753	b
56.935039	56.935039	b
57.355712	57.355712	db
57.7737135	57.7737135	b
58.174354	58.174354	b
58.59703	58.59703	b
58.99433199999999	58.99433199999999	db
59.406992	59.406992	b
59.81030300000001	59.81030300000001	b
60.1234705	60.1234705	b
60.6449715	60.6449715	db
61.04026999999999	61.04026999999999	b
61.42889200000001	61.42889200000001	b
61.8181805	61.8181805	b
62.250205	62.250205	db
62.646839	62.646839	b
63.040802	63.040802	b
63.4454495	63.4454495	b
63.8514315	63.8514315	db
64.253408	64.253408	b
64.646036	64.646036	b
65.0520185	65.0520185	b
65.474026	65.474026	db
65.870661	65.870661	b
66.2933365	66.2933365	b
66.653245	66.653245	b
67.047209	67.047209	db
67.458533	67.458533	b
67.89189250000001	67.89189250000001	b
68.33994200000001	68.33994200000001	b
68.74325400000001	68.74325400000001	db
69.138553	69.138553	b
69.565903	69.565903	b
69.95853000000001	69.95853000000001	b
70.38454499999997	70.38454499999997	db
70.799876	70.799876	b
71.22455500000002	71.22455500000002	b
71.631873	71.631873	b
72.044533	72.044533	db
72.469212	72.469212	b
72.89121999999998	72.89121999999998	b
73.31322800000002	73.31322800000002	b
73.73123000000002	73.73123000000002	db
74.16325400000002	74.16325400000002	b
74.5892685	74.5892685	b
75.014615	75.014615	b
75.467339	75.467339	db
75.89735999999998	75.89735999999998	b
76.323375	76.323375	b
76.769421	76.769421	b
77.21079350000002	77.21079350000002	db
77.63614	77.63614	b
78.050136	78.050136	b
78.508201	78.508201	b
78.93021	78.93021	db
79.38426899999997	79.38426899999997	b
79.80494200000003	79.80494200000003	b
80.260336	80.260336	b
80.682345	80.682345	db
81.126388	81.126388	b
81.563086	81.563086	b
82.0231555	82.0231555	b
82.45851800000001	82.45851800000001	db
82.918587	82.918587	b
83.350611	83.350611	b
83.7899805	83.7899805	b
84.240033	84.240033	db
84.738163	84.738163	b
85.308408	85.308408	b
85.94509275	85.94509275	b
86.5817775	86.5817775	db
87.15002000000001	87.15002000000001	b
87.574031	87.574031	b
88.030761	88.030761	b
88.47146599999998	88.47146599999998	db
88.916177	88.916177	b
89.36489449999998	89.36489449999998	b
89.8022605	89.8022605	b
90.2950485	90.2950485	db
90.731747	90.731747	b
91.148413	91.148413	b
91.603808	91.603808	b
92.005784	92.005784	db
92.4678565	92.4678565	b
92.907225	92.907225	b
93.3492655	93.3492655	b
93.777951	93.777951	db
94.211311	94.211311	b
94.648677	94.648677	b
95.061337	95.061337	b
95.520738	95.520738	db
95.92939150000001	95.92939150000001	b
96.363419	96.363419	b
96.796778	96.796778	b
97.220122	97.220122	db
97.640127	97.640127	b
98.040767	98.040767	b
98.44675	98.44675	b
98.85941	98.85941	db
99.285424	99.285424	b
99.675381	99.675381	b
100.093383	100.093383	b
100.504707	100.504707	db
100.968115	100.968115	b
101.43419300000001	101.43419300000001	b
101.860208	101.860208	b
102.34030899999999	102.34030899999999	db
102.7583105	102.7583105	b
103.202354	103.202354	b
103.629036	103.629036	b
104.059725	104.059725	db
104.48373649999999	104.48373649999999	b
104.907748	104.907748	b
105.341775	105.341775	b
105.78248	105.78248	db
106.209162	106.209162	b
106.649199	106.649199	b
107.070539	107.070539	b
107.499893	107.499893	db
107.96864199999999	107.96864199999999	b
