0.345833	0.345833	b,,3
1.330208	1.330208	db,4/4
2.1385419999999997	2.1385419999999997	b
2.717708	2.717708	b
3.254167	3.254167	b
3.8927080000000003	3.8927080000000003	db
4.55	4.55	b
5.101823	5.101823	b
5.653646	5.653646	b
6.3088545	6.3088545	db
6.9125	6.9125	b
7.5140625	7.5140625	b
8.08125	8.08125	b
8.713542	8.713542	db
9.345833	9.345833	b
9.911458	9.911458	b
10.4817705	10.4817705	b
11.2848955	11.2848955	db
11.978125	11.978125	b
12.5546875	12.5546875	b
13.1140625	13.1140625	b
13.732292000000001	13.732292000000001	db
14.40625	14.40625	b
14.966145499999998	14.966145499999998	b
15.5166665	15.5166665	b
16.178125	16.178125	db
16.853645999999998	16.853645999999998	b
17.347395499999998	17.347395499999998	b
18.0291665	18.0291665	b
18.69375	18.69375	db
19.43125	19.43125	b
19.964582999999998	19.964582999999998	b
20.536458	20.536458	b
21.252083	21.252083	db
21.95	21.95	b
22.544792	22.544792	b
23.125	23.125	b
23.745832999999998	23.745832999999998	db
24.4177085	24.4177085	b
25.0375	25.0375	b
25.609375	25.609375	b
26.2234375	26.2234375	db
26.805208	26.805208	b
27.453125	27.453125	b
28.044791999999998	28.044791999999998	b
28.6328125	28.6328125	db
29.234375	29.234375	b
29.864583500000002	29.864583500000002	b
30.554167	30.554167	b
31.6864585	31.6864585	db
32.585417	32.585417	b
33.15625	33.15625	b
33.7328125	33.7328125	b
34.35	34.35	db
35.027083000000005	35.027083000000005	b
35.560417	35.560417	b
36.125	36.125	b
36.69895800000001	36.69895800000001	db
37.344792	37.344792	b
37.941146	37.941146	b
38.53177050000001	38.53177050000001	b
39.157292	39.157292	db
39.80833300000001	39.80833300000001	b
40.334375	40.334375	b
40.9270835	40.9270835	b
41.7	41.7	db
42.405208	42.405208	b
42.9817705	42.9817705	b
43.56406250000001	43.56406250000001	b
44.19687500000001	44.19687500000001	db
44.820833	44.820833	b
45.3875	45.3875	b
45.946875	45.946875	b
46.6875	46.6875	db
47.51041650000001	47.51041650000001	b
48.0453125	48.0453125	b
48.733854	48.733854	b
49.516667	49.516667	db
50.1625	50.1625	b
50.701042	50.701042	b
51.235417	51.235417	b
51.831771	51.831771	db
52.472396	52.472396	b
53.0645835	53.0645835	b
53.65625	53.65625	b
54.27395799999999	54.27395799999999	db
54.81927099999999	54.81927099999999	b
55.3828125	55.3828125	b
55.95416650000001	55.95416650000001	b
56.60260400000001	56.60260400000001	db
57.18125	57.18125	b
57.7927085	57.7927085	b
58.3546875	58.3546875	b
58.953125	58.953125	db
59.53229150000001	59.53229150000001	b
60.096875	60.096875	b
60.659896	60.659896	b
61.417708	61.417708	db
62.061457999999995	62.061457999999995	b
62.628125	62.628125	b
63.213542000000004	63.213542000000004	b
63.8078125	63.8078125	db
64.35416649999999	64.35416649999999	b
64.929167	64.929167	b
65.50885450000001	65.50885450000001	b
66.1072915	66.1072915	db
66.703125	66.703125	b
67.321875	67.321875	b
67.990625	67.990625	b
68.609375	68.609375	db
69.2609375	69.2609375	b
69.922917	69.922917	b
70.583333	70.583333	b
71.141667	71.141667	db
71.733333	71.733333	b
72.389583	72.389583	b
72.961458	72.961458	b
73.567708	73.567708	db
74.133333	74.133333	b
74.735417	74.735417	b
75.291667	75.291667	b
75.885417	75.885417	db
76.467708	76.467708	b
77.096875	77.096875	b
77.679167	77.679167	b
78.51979200000002	78.51979200000002	db
79.2458335	79.2458335	b
79.971875	79.971875	b
80.661458	80.661458	b
81.264583	81.264583	db
82.0125	82.0125	b
82.576042	82.576042	b
83.148958	83.148958	b
83.815625	83.815625	db
84.446875	84.446875	b
85.056771	85.056771	b
85.67083350000001	85.67083350000001	b
86.242708	86.242708	db
86.81197900000002	86.81197900000002	b
87.399479	87.399479	b
87.9692705	87.9692705	b
88.609375	88.609375	db
89.184375	89.184375	b
89.846875	89.846875	b
90.442708	90.442708	b
91.01875	91.01875	db
91.5859375	91.5859375	b
92.169792	92.169792	b
92.720833	92.720833	b
93.3145835	93.3145835	db
93.8625	93.8625	b
94.390104	94.390104	b
94.915104	94.915104	b
95.5010415	95.5010415	db
96.052083	96.052083	b
96.6083335	96.6083335	b
97.172917	97.172917	b
97.986458	97.986458	db
98.65208299999999	98.65208299999999	b
99.201042	99.201042	b
99.810417	99.810417	b
100.447396	100.447396	db
101.111458	101.111458	b
101.69895799999999	101.69895799999999	b
102.28541700000001	102.28541700000001	b
102.921875	102.921875	db
103.567708	103.567708	b
104.2328125	104.2328125	b
104.856771	104.856771	b
105.553646	105.553646	db
106.175	106.175	b
106.853125	106.853125	b
107.452083	107.452083	b
108.159375	108.159375	db
108.85729199999999	108.85729199999999	b
109.46145800000001	109.46145800000001	b
110.113542	110.113542	b
110.775521	110.775521	db
111.4	111.4	b
112.06302099999999	112.06302099999999	b
112.683854	112.683854	b
113.363542	113.363542	db
114.001042	114.001042	b
114.69479199999999	114.69479199999999	b
115.457292	115.457292	b
116.309375	116.309375	db
117.13229150000001	117.13229150000001	b
118.0958335	118.0958335	b
119.62708300000001	119.62708300000001	b
120.3890625	120.3890625	db
121.0278645	121.0278645	b
121.6666665	121.6666665	b
122.27395800000001	122.27395800000001	b
122.920833	122.920833	db
123.5609375	123.5609375	b
124.20104199999999	124.20104199999999	b
124.83854199999999	124.83854199999999	b
125.4791665	125.4791665	db
